symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MKTX,162.72,29.420183,7615707.0,673306.0,5782979584.0,11.310915096553424,1.0,1.0,0.9275,0.9075,0.97625,0.97625,0.9881249999999999
CORT,117.22,26.110819,3231495.0,1154121.0,12583753728.0,2.799962049039918,0.9825,0.99,0.8925,0.83,0.951875,0.951875,0.9759375
EME,797.55,18.598324,575433.0,427540.0,35516948480.0,1.3459161715862844,0.9475,0.8975,0.9925,0.99,0.94325,0.94325,0.971625
SNDK,1253.69,23.408037,19018526.0,13726827.0,185658638336.0,1.385500523901117,0.97,0.9025,1.0,0.825,0.937875,0.937875,0.9689375
BE,205.421,25.446732,27174911.0,13282198.0,60502106112.0,2.0459649073142865,0.9775,0.97,0.9425,0.605,0.930625,0.930625,0.9653125
PWR,647.585,15.405248,1919246.0,1253013.0,97176698880.0,1.5317047788011775,0.8975,0.925,0.9875,0.945,0.929875,0.929875,0.9649375
NBIS,187.14,26.258263,35031184.0,19018960.0,47514509312.0,1.841908495522363,0.9875,0.9525,0.9375,0.525,0.919,0.919,0.9595
MSFT,456.455,16.87942,86808939.0,38666122.0,3390746132480.0,2.245090392049143,0.9175,0.975,0.965,0.5525,0.910625,0.910625,0.9553125
SIMO,237.09,13.072304,1960593.0,1010301.0,8039208960.0,1.9406028500417205,0.8375,0.96,0.9,0.9025,0.899375,0.899375,0.9496875
HII,314.57,12.186168,824588.0,536829.0,12395325440.0,1.536034752220912,0.8225,0.9275,0.92,0.95,0.8915000000000001,0.8915000000000001,0.9457500000000001
