symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NAVN,15.11,9.731294,7908065.0,2285905.0,3757011712.0,3.4594897863209537,0.9333333333333332,0.941025641025641,0.5358974358974359,0.5025641025641026,0.8134615384615385,0.6377868063090711,1.044452912754804
FIGR,42.21,6.161974,5783552.0,2408142.0,9032667136.0,2.401665682505433,0.8179487179487179,0.8743589743589744,0.6846153846153846,0.6717948717948717,0.7964102564102563,0.6267824169499913,1.033521495474728
CRWV,83.0,22.635933,65074938.0,30025328.0,41360351232.0,2.1673347914800463,0.9923076923076924,0.8333333333333334,0.964102564102564,0.3615384615384615,0.8679487179487181,0.740995375684902,1.0196384173677553
BLLN,102.6,7.4345536,415971.0,240006.0,4695874560.0,1.7331691707707306,0.9,0.7589743589743589,0.8871794871794871,0.9487179487179488,0.852948717948718,0.7225003210119612,1.016750026086898
CUK,30.96,17.6292,9182962.0,1890211.0,40655081472.0,4.8581676860414,0.9794871794871794,0.9615384615384616,0.8076923076923077,0.6512820512820513,0.906025641025641,0.8096872382701661,1.0125039414061758
FLY,24.65,22.82013,8033487.0,2342153.0,3925540096.0,3.429958247817286,0.9948717948717948,0.9384615384615383,0.8025641025641026,0.5769230769230769,0.8948717948717948,0.8043283931328813,1.0037209934936433
RMBS,96.395,5.3612404,2717303.0,1897131.0,10376934400.0,1.432322280327505,0.7743589743589744,0.658974358974359,0.8179487179487179,0.8307692307692308,0.7483333333333333,0.5963185654008438,1.001627705742572
MIRM,77.74,10.614683,3690944.0,666352.0,4017901312.0,5.539030422359354,0.946153846153846,0.9666666666666668,0.8974358974358975,0.9,0.938974358974359,0.8978419363083022,0.9923934511830543
EWTX,25.55,20.803782,2963570.0,1200141.0,2704938240.0,2.4693515178633176,0.9897435897435898,0.882051282051282,0.8,0.7076923076923077,0.8858974358974359,0.8108295533620385,0.9892395087962731
FOLD,14.18,30.2112,185744933.0,5282119.0,4375005696.0,35.164852022455385,0.9974358974358974,0.9974358974358974,0.735897435897436,0.3538461538461538,0.8807692307692307,0.808524525689822,0.9850614945539705
