symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
QXO,23.285,18.078096,18138080.0,7121838.0,15703219200.0,2.5468256930303665,0.9930875576036866,0.976958525345622,0.6935483870967742,0.3755760368663594,0.8657834101382488,0.6365539533013271,1.1129467150553798
VICR,135.06,15.574189,1744958.0,477159.0,6066795520.0,3.656973880823792,0.9815668202764976,0.9907834101382488,0.9585253456221198,0.9032258064516128,0.9723502304147464,0.8158284956394988,1.0821032027967603
AVAV,299.285,16.821499,1764432.0,1009429.0,14943961088.0,1.7479505740374013,0.9907834101382488,0.9331797235023042,0.988479262672811,0.9055299539170508,0.9616359447004608,0.810435274054214,1.0741015913429375
NVMI,382.91,10.240688,417039.0,317438.0,11354224640.0,1.3137652076941009,0.9447004608294932,0.8847926267281107,0.9861751152073732,0.967741935483871,0.9343317972350232,0.7729070199472213,1.0715929339023154
MELI,2168.56,9.872834,813583.0,524646.0,109939892224.0,1.5507275381876542,0.9400921658986175,0.9147465437788018,1.0,0.9953917050691244,0.9487327188940092,0.808402568631896,1.06116108011421
FIGR,52.165,19.261543,4492538.0,2208846.0,11162974208.0,2.033884661945649,0.9976958525345622,0.9539170506912442,0.8571428571428571,0.6866359447004609,0.92315668202765,0.7790211027272702,1.0540890437379082
RGC,26.675,30.258928,1708458.0,221072.0,13190491136.0,7.728061446044728,1.0,0.9976958525345622,0.8018433179723502,0.8387096774193549,0.9434331797235024,0.8344789908686292,1.0369993531470558
WFRD,90.658,12.075656,1770007.0,850658.0,6512417280.0,2.080750430842948,0.9608294930875576,0.9608294930875576,0.8824884792626728,0.8317972350230415,0.932258064516129,0.8412011882786595,1.0202521585126756
COIN,258.435,9.260982,9737427.0,9186006.0,69688958976.0,1.0600283735934857,0.9285714285714286,0.7926267281105991,0.967741935483871,0.7096774193548387,0.8669354838709677,0.738811510977466,1.020177255112932
SMR,19.26,18.087067,51207489.0,24360701.0,5447565824.0,2.102053179832551,0.9953917050691244,0.9631336405529954,0.6543778801843319,0.1566820276497695,0.8320276497695853,0.7015286019815246,1.0090243218334956
