symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNDK,349.63,27.56495,23706184.0,10695314.0,51239391232.0,2.2165019185037487,0.9977578475336324,0.9618834080717488,1.0,0.7219730941704036,0.9580717488789238,0.8190919469497814,1.0638736038584176
SIMO,105.21,12.427866,1327555.0,374441.0,3575422208.0,3.545431723555914,0.9820627802690582,0.9955156950672646,0.9192825112107624,0.952914798206278,0.9713004484304932,0.8470256195917146,1.0590097696435667
WDC,219.38,16.76602,16168934.0,8664175.0,75202486272.0,1.8661827583122452,0.9932735426008968,0.9103139013452914,0.9887892376681614,0.6838565022421524,0.9323991031390136,0.7989910673660334,1.0496848627462483
HSAI,26.79,10.474231,6101149.0,2534112.0,4183049984.0,2.4076082667222285,0.9596412556053812,0.968609865470852,0.6300448430493274,0.5650224215246636,0.8573991031390134,0.6968568769858118,1.0438897946848589
OS,23.61,28.384998,43092086.0,1664670.0,5773307904.0,25.886263343485496,1.0,1.0,0.773542600896861,0.600896860986547,0.9147982062780268,0.792890328142078,1.0342747275533044
RGC,33.03,22.152359,1385438.0,248640.0,16332967936.0,5.572064028314029,0.9955156950672646,0.9977578475336324,0.7959641255605381,0.8811659192825112,0.9449551569506728,0.8437745249558808,1.0324347287579207
BELFA,164.09,6.344778,71931.0,23969.0,2296450560.0,3.0010012933372274,0.8295964125560538,0.9910313901345292,0.899103139013453,1.0,0.9170403587443946,0.8077745850748214,1.0261540067347235
MU,343.43,10.0208235,47879579.0,26004859.0,386533621760.0,1.8411781813544923,0.9461883408071748,0.9035874439461884,0.9865470852017936,0.5919282511210763,0.9039237668161436,0.7916112232866243,1.0229010895648631
SYNA,86.89,9.765027,1119446.0,448400.0,3393073152.0,2.496534344335415,0.9327354260089686,0.9753363228699552,0.8609865470852018,0.9147982062780268,0.9315022421524664,0.8468795873981291,1.0157125654265
RKLB,86.03,10.09726,43107826.0,22893040.0,45953466368.0,1.883010120106373,0.9506726457399104,0.9192825112107624,0.8721973094170403,0.3923766816143498,0.8681614349775784,0.7553584122188701,1.0087492595570167
