symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SMCI,32.215,9.5003395,55864957.0,26794279.0,19231424512.0,2.0849583972757766,0.9700996677740864,0.9667774086378738,0.7674418604651163,0.2558139534883721,0.8569767441860464,0.5873127205359884,1.1580628510894593
AGX,383.37,16.292542,565153.0,348801.0,5318649344.0,1.6202734510508858,0.9966777408637874,0.9368770764119602,1.0,0.9933554817275748,0.976079734219269,0.7842706259368221,1.1103248934379688
ASTS,116.59,15.150614,27985593.0,13346950.0,42835316736.0,2.096778140324194,0.9933554817275748,0.973421926910299,0.9601328903654484,0.6744186046511628,0.9478405315614616,0.7643972427645553,1.0939123841022573
IREN,57.85,11.485833,41808530.0,37254532.0,18994567168.0,1.122240107592816,0.9767441860465116,0.7973421926910299,0.8903654485049833,0.3289036544850498,0.8318936877076412,0.6240038782474095,1.0825241815172622
FIGR,72.985,12.431642,7120519.0,2482340.0,15618319360.0,2.8684704754384978,0.9867109634551496,0.9900332225913622,0.9368770764119602,0.8272425249169435,0.9619601328903654,0.8243041817422955,1.0644783394110633
NVO,62.08,8.682719,33922455.0,18739724.0,275851214848.0,1.8101896804883573,0.9634551495016612,0.946843853820598,0.8637873754152824,0.4784053156146179,0.889202657807309,0.7316747004544889,1.052250231657139
RKLB,98.64,8.682236,29965689.0,22563696.0,52689178624.0,1.3280487824335163,0.9601328903654484,0.8737541528239202,0.9335548172757476,0.5514950166112956,0.8837209302325579,0.757398427790361,1.0252528368239489
IBRX,5.34,35.19077,150253535.0,13141719.0,5259714048.0,11.433324285810707,1.0,1.0,0.6611295681063123,0.0930232558139534,0.8415282392026577,0.6975963795447865,1.0239268250555869
AVAV,406.025,7.2522874,1483384.0,1115601.0,20273725440.0,1.3296725262885207,0.9368770764119602,0.8803986710963455,0.9900332225913622,0.9667774086378738,0.9307308970099668,0.8372070852994941,1.0212200950749037
RIOT,18.8,13.458055,39900497.0,19068572.0,6989975040.0,2.092474307986985,0.9900332225913622,0.9700996677740864,0.739202657807309,0.2225913621262458,0.8561461794019933,0.7291462165393107,1.0151612209851804
