symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
REZI,35.4,4.30172,2153899.0,1470088.0,5360489472.0,1.465149705323763,0.970414201183432,0.9467455621301776,0.7396449704142012,0.7928994082840237,0.8982248520710059,0.8982248520710059,0.9491124260355029
SHAK,62.18,6.10922,2536828.0,2321113.0,2660154880.0,1.0929360181947194,0.9940828402366864,0.834319526627219,0.8757396449704142,0.8136094674556213,0.8964497041420119,0.8964497041420119,0.9482248520710059
XOM,144.51,4.05385,18476067.0,17197863.0,598986326016.0,1.074323420299371,0.9615384615384616,0.8165680473372781,0.9201183431952664,0.6479289940828402,0.8711538461538462,0.8711538461538462,0.9355769230769231
FIG,23.65,12.0322,26978923.0,20918900.0,12496105472.0,1.2896912839585255,1.0,0.9112426035502958,0.834319526627219,0.2751479289940828,0.8633136094674556,0.8633136094674556,0.9316568047337278
VOD,15.47,5.0951085,8729929.0,4024085.0,35623628800.0,2.169419632040576,0.985207100591716,0.985207100591716,0.5754437869822485,0.4970414201183432,0.8544378698224853,0.8544378698224853,0.9272189349112426
OXY,54.81,3.63018,12725416.0,11348722.0,54515929088.0,1.121308284756645,0.9467455621301776,0.849112426035503,0.7899408284023669,0.5502958579881657,0.841568047337278,0.841568047337278,0.920784023668639
JXN,120.8,3.46009,557855.0,622616.0,8424967168.0,0.895985647654413,0.9378698224852072,0.6804733727810651,0.8846153846153846,0.970414201183432,0.8403846153846153,0.8403846153846153,0.9201923076923076
CRM,171.22,4.83713,12897986.0,14961055.0,140229181440.0,0.8621040427964471,0.9822485207100592,0.6449704142011834,0.9497041420118344,0.6923076923076923,0.8286982248520709,0.8286982248520709,0.9143491124260354
PYPL,47.65,2.8713338,18597609.0,15210413.0,42032328704.0,1.2226892852942255,0.9023668639053254,0.893491124260355,0.7218934911242604,0.4615384615384615,0.8190828402366863,0.8190828402366863,0.9095414201183432
VG,13.36,9.15033,20109673.0,16870047.0,33191024640.0,1.1920342012088052,0.9970414201183432,0.8875739644970414,0.6730769230769231,0.2041420118343195,0.814644970414201,0.814644970414201,0.9073224852071005
