symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,204.58,9.395224,18267365.0,4080141.0,24519016448.0,4.4771406184247065,0.9859649122807016,0.9894736842105264,0.9789473684210528,0.9298245614035088,0.9801754385964913,0.8456292823785252,1.0696415846986516
TSLA,458.4704,2.5968623,88483752.0,86309552.0,1524789673984.0,1.0251907228066717,0.8350877192982457,0.7333333333333333,0.9543859649122808,0.6280701754385964,0.8026315789473685,0.616262052287154,1.0525254298925084
CAE,29.815,5.353361,975186.0,580276.0,9594595328.0,1.680555459815674,0.9543859649122808,0.9192982456140352,0.6771929824561403,0.9333333333333332,0.884561403508772,0.7674630349468127,1.018569958193997
MMYT,82.455,5.024837,2271740.0,1087974.0,7845378560.0,2.0880462216927977,0.950877192982456,0.9438596491228072,0.8245614035087719,0.950877192982456,0.923157894736842,0.8399906812098985,1.0110837903311736
EVCM,12.015,10.330578,434540.0,244819.0,2178064384.0,1.7749439381747332,0.9894736842105264,0.9298245614035088,0.6070175438596491,0.9228070175438596,0.885438596491228,0.7865507379224536,1.0055810144713027
PSNY,14.315,19.232368,1110037.0,194957.0,30337662976.0,5.693752981426673,1.0,0.9929824561403509,0.7508771929824561,0.9473684210526316,0.9424561403508772,0.885942106559103,1.0031229498596588
ASND,219.42,4.406164,1232340.0,528019.0,13406156800.0,2.333893287930927,0.9192982456140352,0.9578947368421052,0.9333333333333332,0.9859649122807016,0.942280701754386,0.8892876918018356,1.0009355512612095
LGND,189.66,3.5657723,198184.0,207209.0,3732835072.0,0.9564449420633274,0.8771929824561403,0.6947368421052632,0.887719298245614,0.9964912280701754,0.8273684210526315,0.7117551521258514,0.9949012333897749
YOU,41.04,13.182578,4320419.0,1614482.0,5533321728.0,2.6760403646494666,0.9964912280701754,0.968421052631579,0.8456140350877193,0.8842105263157894,0.9452631578947368,0.9072808041449928,0.9935635514834444
RH,161.57,5.387783,3214317.0,974184.0,3028641024.0,3.2994968096376045,0.9614035087719298,0.9719298245614036,0.912280701754386,0.9719298245614036,0.9563157894736842,0.9344739254740256,0.9898446114039653
