symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ITGR,121.21,20.1765,2355408.0,497983.0,4115666176.0,4.729896402086015,0.9945945945945946,0.981081081081081,0.9648648648648648,0.9324324324324323,0.9777027027027028,0.9777027027027028,0.9888513513513514
IESC,744.54,30.269098,482531.0,255422.0,14834130944.0,1.8891520699078388,1.0,0.8918918918918919,1.0,0.9972972972972972,0.9618918918918916,0.9618918918918916,0.9809459459459458
AMBA,86.0,16.075048,9037920.0,1675611.0,3772663808.0,5.393805602851736,0.991891891891892,0.991891891891892,0.9054054054054054,0.8108108108108109,0.9564864864864864,0.9564864864864864,0.9782432432432432
MSA,190.27,9.13106,605559.0,314280.0,7345200128.0,1.9268136693394424,0.9594594594594594,0.9,0.9432432432432432,0.9621621621621622,0.9356756756756758,0.9356756756756758,0.9678378378378378
AMZN,271.58,15.320589,125921078.0,48180779.0,2921415835648.0,2.613512703893808,0.9891891891891892,0.954054054054054,0.9864864864864864,0.5324324324324324,0.9306756756756756,0.9306756756756756,0.9653378378378378
MPWR,1426.03,8.346121,1493445.0,921848.0,70060859392.0,1.620055584000833,0.9513513513513514,0.845945945945946,0.9972972972972972,0.9891891891891892,0.9274324324324325,0.9274324324324325,0.9637162162162163
CDNA,43.71,14.724411,2748247.0,904717.0,2258035712.0,3.037686923093078,0.9864864864864864,0.9594594594594594,0.8216216216216217,0.8027027027027027,0.9256756756756755,0.9256756756756755,0.9628378378378377
AXTI,60.43,28.738821,29167633.0,9545616.0,3953522944.0,3.055605107098379,0.9972972972972972,0.9621621621621622,0.918918918918919,0.5459459459459459,0.9241891891891892,0.9241891891891892,0.9620945945945947
SPSC,73.39,11.484121,1402471.0,655190.0,2694345216.0,2.1405561745447885,0.972972972972973,0.9297297297297298,0.8513513513513513,0.8783783783783784,0.9240540540540542,0.9240540540540542,0.962027027027027
DXCM,83.45,11.953308,11764839.0,5691222.0,32201099264.0,2.0671903151906568,0.9756756756756756,0.9216216216216216,0.8729729729729729,0.6567567567567567,0.9043243243243244,0.9043243243243244,0.9521621621621622
