symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CAR,404.295,8.971821,5248011.0,1287743.0,14281593856.0,4.0753558745805645,0.9524940617577196,0.990498812351544,0.985748218527316,0.9524940617577196,0.9724465558194774,0.9724465558194774,0.9862232779097386
TVTX,42.37,38.01302,12868143.0,1519868.0,3913708544.0,8.466618811633642,1.0,0.995249406175772,0.9453681710213776,0.7600950118764845,0.963420427553444,0.9609715774130856,0.9829843670388563
RVMD,147.875,8.492606,6659251.0,2623568.0,29304889344.0,2.538242195361432,0.9453681710213776,0.973871733966746,0.9429928741092636,0.8456057007125891,0.9448931116389548,0.926707919455841,0.9822582730829881
DAVE,214.27,9.8088455,940493.0,581753.0,2841134080.0,1.61665345945788,0.9667458432304038,0.9287410926365796,0.9714964370546318,0.9596199524940616,0.9536817102137768,0.9497811960159794,0.9788942302495838
BKH,76.96,6.6371083,2022641.0,1007851.0,5853171712.0,2.006884946286703,0.8717339667458432,0.9596199524940616,0.8135391923990499,0.8646080760095012,0.8901425178147268,0.8361223952709997,0.9773752151518427
LGND,231.25,8.344264,485365.0,217228.0,4611388416.0,2.234357449315926,0.9406175771971496,0.9643705463182898,0.9667458432304038,0.980997624703088,0.9581947743467932,0.9627621599006692,0.9767253654300685
BE,216.47,22.527878,21699352.0,10857493.0,61520932864.0,1.9985600727534432,0.995249406175772,0.9572446555819476,0.995249406175772,0.7007125890736342,0.9524940617577196,0.952241349060678,0.9763797244954995
CRDO,158.75,18.154074,16514331.0,7124488.0,29281427456.0,2.3179674104300547,0.990498812351544,0.9667458432304038,0.980997624703088,0.7220902612826603,0.9534441805225654,0.954207885715828,0.9763219126874567
GSAT,79.725,9.377142,11572115.0,832266.0,10251927552.0,13.904346687237013,0.9596199524940616,0.997624703087886,0.8883610451306413,0.8764845605700713,0.950356294536817,0.9523798518138632,0.9741157784702907
TWST,57.65,14.43033,2293799.0,1257716.0,3534619904.0,1.8237813624061396,0.9833729216152018,0.9453681710213776,0.8978622327790974,0.8242280285035629,0.9370546318289786,0.9313824295508528,0.9715723606233857
