symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SMCI,31.2,6.0503078,29210516.0,26794279.0,18625499136.0,1.090177347186689,0.9183673469387756,0.9455782312925172,0.6666666666666666,0.3537414965986394,0.8210884353741496,0.5271943445892462,1.1892783257074155
ASTS,113.5,12.098765,17776041.0,13346950.0,41700048896.0,1.3318429304073216,0.9931972789115646,0.979591836734694,0.9319727891156464,0.6666666666666666,0.9435374149659864,0.761818931068834,1.091034898231365
AGX,368.09,11.657463,199879.0,348801.0,5106663424.0,0.5730459488361559,0.9863945578231292,0.7755102040816326,0.9931972789115646,0.9863945578231292,0.9139455782312924,0.7670938510169869,1.0526923200567524
FIGR,70.42,8.480316,2907184.0,2482340.0,15069425664.0,1.171146579437144,0.9659863945578232,0.9591836734693876,0.8707482993197279,0.782312925170068,0.926190476190476,0.8163640055298321,1.0303608634270192
IBRX,5.289,33.89873,92293636.0,13141719.0,5209480704.0,7.022950041771552,1.0,1.0,0.564625850340136,0.1496598639455782,0.8278911564625849,0.6923732266166625,1.0118103747285097
AMBA,69.6,7.7399383,610355.0,912354.0,2996313856.0,0.6689892300576311,0.9591836734693876,0.8435374149659864,0.8469387755102041,0.8707482993197279,0.8874149659863946,0.7895255281847857,1.0057000559418316
MU,355.4,5.5758514,21509141.0,26705177.0,400005988352.0,0.8054296363585233,0.8775510204081632,0.891156462585034,0.9659863945578232,0.7346938775510204,0.8857142857142857,0.7921829287891943,1.0018910815637296
RIOT,18.155,9.559716,21889374.0,19068572.0,6750159872.0,1.147929378246048,0.979591836734694,0.9523809523809524,0.6326530612244898,0.3197278911564626,0.8346938775510204,0.7156673457021235,1.0005046604206993
RKLB,96.37,6.1784143,15022337.0,22563696.0,51476647936.0,0.6657746585488477,0.9319727891156464,0.8367346938775511,0.8775510204081632,0.564625850340136,0.8510204081632653,0.7559151828974209,0.9884175430381716
FLY,32.4564,9.09715,2356959.0,2607812.0,5168718336.0,0.9038070995915348,0.9727891156462584,0.91156462585034,0.7210884353741497,0.7142857142857143,0.8751700680272108,0.8169988338982445,0.9731855953090278
