symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AGYS,79.68,13.504279,2011417.0,308967.0,2239665152.0,6.51013538662705,0.9961685823754788,0.9961685823754788,0.9655172413793104,0.9731800766283524,0.9877394636015324,0.9877394636015324,0.9938697318007662
ALAB,250.03,15.980145,5115368.0,5212637.0,42857127936.0,0.9813397710218456,1.0,0.8467432950191571,0.992337164750958,0.9042145593869731,0.935249042145594,0.935249042145594,0.967624521072797
SIMO,254.3,6.0644016,828749.0,774770.0,8622763008.0,1.0696709991352271,0.942528735632184,0.8697318007662835,0.9846743295019156,0.9808429118773946,0.929310344827586,0.929310344827586,0.9646551724137931
MXL,96.685,10.547678,3364403.0,3489026.0,8657751040.0,0.9642814355639654,0.9885057471264368,0.8314176245210728,0.9616858237547892,0.8544061302681992,0.914750957854406,0.914750957854406,0.957375478927203
CMBT,16.85,11.88579,5414134.0,1688421.0,4889360384.0,3.206625598710274,0.992337164750958,0.9770114942528736,0.7509578544061303,0.7241379310344828,0.9118773946360154,0.9118773946360154,0.9559386973180077
MU,721.5588,5.8723693,44230514.0,44973352.0,813726367744.0,0.9834827077154488,0.9348659003831418,0.8505747126436781,0.9961685823754788,0.8007662835249042,0.904214559386973,0.904214559386973,0.9521072796934865
RXO,21.03,10.099425,3138269.0,2110634.0,3468274432.0,1.4868845095833765,0.9846743295019156,0.946360153256705,0.7739463601532567,0.7203065134099617,0.9026819923371646,0.9026819923371646,0.9513409961685824
SNOW,171.81,4.6091037,8654687.0,7074921.0,59394715648.0,1.2232909738497433,0.8773946360153256,0.9003831417624522,0.946360153256705,0.8352490421455939,0.8950191570881226,0.8950191570881226,0.9475095785440613
ACMR,67.76,7.1304383,1198558.0,1330045.0,4682859008.0,0.9011409388404152,0.9578544061302682,0.789272030651341,0.896551724137931,0.9118773946360154,0.8819923371647509,0.8819923371647509,0.9409961685823754
CRDO,169.49,8.459718,5521815.0,7138427.0,31262420992.0,0.7735338611713757,0.9770114942528736,0.7318007662835249,0.9808429118773946,0.8314176245210728,0.8773946360153256,0.8773946360153256,0.9386973180076628
