symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CORT,38.2,9.770119,6702901.0,1311561.0,4025200128.0,5.110628480108817,0.92,0.9976470588235294,0.691764705882353,0.7129411764705882,0.8808235294117647,0.7062805648016389,1.0639766575464114
BIDU,150.3,15.031378,11990594.0,3640214.0,52395421696.0,3.2939255769028963,0.9929411764705882,0.9952941176470588,0.96,0.7552941176470588,0.9634117647058822,0.8281024220055384,1.0634043166919236
ASML,1163.78,8.778723,2697944.0,1429629.0,451718512640.0,1.8871637326886903,0.8964705882352941,0.9788235294117648,1.0,0.9552941176470588,0.9518823529411764,0.8232651679390427,1.0540552459168355
MU,315.42,10.52074,42604280.0,26029874.0,355008151552.0,1.6367455332284744,0.9364705882352942,0.9647058823529412,0.9811764705882352,0.5929411764705882,0.9209411764705884,0.7859091976028059,1.0463787181309994
ASTS,83.47,14.924955,19106738.0,13712290.0,30666987520.0,1.3934024149139204,0.9905882352941175,0.9223529411764706,0.88,0.4917647058823529,0.8947058823529411,0.7545789329507383,1.0402040289044596
NVMI,347.34,5.7705817,392623.0,317438.0,10299487232.0,1.236849400512856,0.7670588235294118,0.8658823529411764,0.9576470588235294,0.971764705882353,0.8602352941176471,0.711537566883431,1.034608073253409
POWL,352.52,10.584099,251727.0,230872.0,4262701056.0,1.0903314390658028,0.9388235294117648,0.7811764705882352,0.9858823529411764,0.9882352941176472,0.8979999999999999,0.8106350177165282,1.00288675567555
SNDK,275.24,15.949112,11104314.0,10697348.0,40337297408.0,1.0380436347401245,0.9976470588235294,0.7411764705882353,0.9929411764705882,0.6964705882352941,0.8768235294117647,0.8097934756777222,0.9797988934907522
BMNR,31.19,14.8803,57990880.0,44666803.0,13282010112.0,1.2982993208625206,0.9882352941176472,0.8964705882352941,0.7152941176470589,0.1435294117647058,0.8170588235294118,0.7218907416258566,0.9744452605323572
BOOT,186.63,5.75735,677307.0,535524.0,5702596096.0,1.2647556412037555,0.7647058823529411,0.8847058823529412,0.8658823529411764,0.9270588235294116,0.8431764705882352,0.7628734344391322,0.9742201874135029
