symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CAR,439.4,11.019486,4857424.0,1491016.0,15521666048.0,3.2577946849664925,0.9487870619946092,0.9784366576819408,0.9946091644204852,0.9568733153638814,0.9691374663072776,0.9683727198646022,0.9849635947740603
ALB,213.11,14.958461,4360397.0,2490313.0,25122875392.0,1.7509433553131677,0.981132075471698,0.9272237196765498,0.9865229110512128,0.8840970350404312,0.9536388140161725,0.9499921644831693,0.9787387120662427
SANM,171.5282,11.158189,993666.0,811680.0,9366278144.0,1.2242090479006504,0.9514824797843666,0.8463611859838275,0.967654986522911,0.9380053908355797,0.916576819407008,0.8915940575440355,0.9722985759061531
BAP,339.74,7.346204,723311.0,500820.0,26964004864.0,1.4442534243840102,0.9002695417789758,0.8921832884097035,0.981132075471698,0.9838274932614556,0.9219676549865228,0.9036748573935935,0.9711051656290207
XNDU,31.4963,25.110817,16230815.0,1448441.0,10811301888.0,11.205713591371689,0.9973045822102424,1.0,0.8840970350404312,0.7358490566037735,0.9494609164420484,0.9574547107127188,0.970555955666893
DOO,54.63,7.2648745,2381747.0,317405.0,4016127232.0,7.503810588995132,0.894878706199461,0.9973045822102424,0.7978436657681941,0.9245283018867924,0.9142857142857144,0.8972591362126245,0.9666309622988325
NN,21.13,24.51385,6649482.0,1404675.0,2874275584.0,4.733822414437503,0.9946091644204852,0.9919137466307276,0.8328840970350404,0.6684636118598383,0.9287061994609164,0.9268946279696608,0.9653303259634032
AEHR,81.14,10.816714,7616015.0,2199030.0,2552116992.0,3.463352023392132,0.9433962264150944,0.9838274932614556,0.9056603773584906,0.7978436657681941,0.93544474393531,0.9431376543596816,0.9636440116197191
AXTI,80.8997,28.555056,15032746.0,10036266.0,4496291840.0,1.4978425243013689,1.0,0.8975741239892183,0.973045822102426,0.5849056603773585,0.9172506738544474,0.9170970977245658,0.9587090664092286
JBHT,238.715,6.4883785,1748405.0,1009381.0,22730047488.0,1.7321556478673563,0.8814016172506739,0.921832884097035,0.9514824797843666,0.9407008086253368,0.915498652291105,0.9156396915940574,0.9576723093319264
