symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NTAP,140.515,13.368833,4594052.0,2292322.0,27830450176.0,2.0041041354574096,0.973293768545994,0.9317507418397626,0.9643916913946587,0.798219584569733,0.93946587537092,0.93946587537092,0.96973293768546
DELL,296.17,17.15111,12738062.0,8030977.0,192382631936.0,1.5861161101569583,0.9910979228486648,0.9080118694362018,1.0,0.744807121661721,0.9391691394658754,0.9391691394658754,0.9695845697329377
UTI,41.065,12.199454,2018735.0,690071.0,2261095424.0,2.925401878937095,0.9673590504451038,0.973293768545994,0.7537091988130564,0.7863501483679525,0.9086053412462908,0.9086053412462908,0.9543026706231454
IMAX,38.945,14.949819,2730322.0,1147876.0,2142593920.0,2.378586188752095,0.9851632047477744,0.9554896142433236,0.7774480712166172,0.7359050445103857,0.9083086053412462,0.9083086053412462,0.9541543026706232
SPOT,519.1323,5.960511,4221108.0,2177477.0,106744020992.0,1.938531612503829,0.8308605341246291,0.9287833827893176,0.9881305637982196,0.9436201780415432,0.9078635014836794,0.9078635014836794,0.9539317507418397
QCOM,238.44,11.728598,24095589.0,17789392.0,251315765248.0,1.354491991631867,0.9614243323442137,0.8753709198813057,0.9821958456973294,0.5964391691394659,0.8989614243323443,0.8989614243323443,0.9494807121661721
ZM,106.64,10.222221,7380808.0,4792580.0,31431237632.0,1.5400489924007528,0.9376854599406528,0.9020771513353116,0.9020771513353116,0.6765578635014837,0.8919881305637981,0.8919881305637981,0.945994065281899
VSH,47.25,12.046483,6995976.0,3100620.0,6431000064.0,2.256315188575188,0.9643916913946587,0.9465875370919882,0.7804154302670623,0.6231454005934718,0.887240356083086,0.887240356083086,0.943620178041543
EL,87.8,11.265998,5690647.0,4435944.0,31765594112.0,1.2828491522886674,0.9525222551928784,0.857566765578635,0.8783382789317508,0.6498516320474778,0.8741839762611275,0.8741839762611275,0.9370919881305637
PRIM,118.41,7.6454577,1719536.0,1312404.0,6424327168.0,1.3102184997912227,0.887240356083086,0.8635014836795252,0.8694362017804155,0.8427299703264095,0.870919881305638,0.870919881305638,0.935459940652819
