symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SITM,346.5,12.536541,724797.0,356215.0,9043868672.0,2.0347177968361803,0.9881516587677726,0.9360189573459716,0.995260663507109,0.985781990521327,0.9710900473933648,0.8730356344463316,1.0417021890392049
MRVL,100.2,7.8695207,52564093.0,19671074.0,86392438784.0,2.672151657809838,0.9075829383886256,0.966824644549763,0.924170616113744,0.4407582938388625,0.884952606635071,0.7776557957148725,1.0114636441895755
AMR,180.79,11.5988,449499.0,286058.0,2360000768.0,1.5713561585412748,0.976303317535545,0.8767772511848341,0.985781990521327,0.976303317535545,0.9433649289099526,0.8808724167208435,1.0071544073850007
ELF,80.37,8.31537,4344603.0,2214606.0,4793007104.0,1.961795010037903,0.9218009478672986,0.9312796208530806,0.8909952606635071,0.7772511848341233,0.9045023696682464,0.8254301053623057,1.0001487983281412
ODFL,150.945,6.9167128,4003063.0,2100198.0,31723831296.0,1.9060407637756056,0.8744075829383886,0.9265402843601896,0.943127962085308,0.8672985781990521,0.9056872037914692,0.8286763038385027,0.9993098152991137
CSW,302.18,9.00761,204864.0,154469.0,5077369856.0,1.326246690274424,0.9383886255924172,0.7938388625592417,0.9881516587677726,0.9928909952606636,0.9031990521327014,0.826898729570861,0.9977359632340788
DKS,227.94,8.84347,2680187.0,1463123.0,20440819712.0,1.8318261690917303,0.9312796208530806,0.9170616113744076,0.9834123222748816,0.9265402843601896,0.936255924170616,0.8852491895436644,0.9969372144570865
SYRE,32.2,13.380286,1313057.0,877471.0,2498466560.0,1.4964107075903363,0.995260663507109,0.8530805687203792,0.7772511848341233,0.7819905213270142,0.8805687203791469,0.8004302259376798,0.9903439980222073
SYNA,75.92,7.0652857,822607.0,399688.0,2964692224.0,2.058122835811933,0.8815165876777251,0.9383886255924172,0.8412322274881516,0.933649289099526,0.8985781990521327,0.8311272020478787,0.9898671222631733
DIOD,51.33,9.63264,871717.0,401738.0,2383905792.0,2.169864439012491,0.9597156398104264,0.9454976303317536,0.8210900473933649,0.9123222748815166,0.9222748815165877,0.8734613973369882,0.9890799945611419
