symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TTC,78.865,8.554709,1067051.0,709458.0,7782813696.0,1.5040368844949243,0.985,0.93,0.91,0.92,0.94425,0.7910381536473226,1.0689672607975655
HUT,41.2858,12.026296,17382471.0,7443898.0,4460379136.0,2.3351301965717424,0.995,0.975,0.855,0.67,0.9275,0.7739040752326612,1.0629844721283206
ESLT,545.5,4.286148,168400.0,101709.0,25322878976.0,1.655704018326795,0.91,0.955,0.995,0.995,0.95125,0.81181934890011,1.0615004175351925
VIA,33.175,9.923786,681806.0,297219.0,2814467328.0,2.2939515979799405,0.99,0.97,0.82,0.925,0.9425,0.8004592215832044,1.059974556221526
BLTE,156.5,4.9419937,228472.0,148501.0,5871040000.0,1.5385216261169958,0.94,0.945,0.935,0.98,0.94475,0.8869176514198488,1.00497799785869
TPL,872.2,6.2764273,121605.0,134558.0,20042643456.0,0.9037366786069948,0.98,0.855,1.0,1.0,0.94225,0.9199697151642828,0.983234249070084
TWO-PA,24.5,5.6034446,330567.0,10225.0,3177356032.0,32.32929095354523,0.965,1.0,0.6975,0.985,0.92575,0.8899145915719334,0.9830091840933113
ABM,47.68,4.241361,932415.0,514550.0,2968462592.0,1.812097949664756,0.905,0.965,0.775,0.915,0.901,0.8564823676536293,0.976488644966696
NTNX,50.71,5.054897,4733075.0,4051073.0,13711980544.0,1.1683509529450593,0.945,0.91,0.805,0.77,0.8872500000000001,0.8366193537475594,0.9738840694475603
TWO-PB,24.163,5.6536913,292679.0,9832.0,3270534400.0,29.76800244100895,0.97,0.995,0.69,0.99,0.92475,0.9093166339960188,0.9708612441898586
