symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ACLX,114.0545,77.90438,7497490.0,1083556.0,6594958336.0,6.919337809951678,1.0,1.0,1.0,0.9230769230769232,0.9923076923076922,0.9923076923076922,0.9961538461538462
TDW,79.35,8.135734,306839.0,696261.0,3932836352.0,0.4406953714196256,0.945054945054945,0.8901098901098901,0.8681318681318682,0.934065934065934,0.9093406593406592,0.9093406593406592,0.9546703296703296
TPL,539.165,7.8588805,156166.0,460406.0,37169082368.0,0.3391919306003831,0.912087912087912,0.8131868131868132,0.989010989010989,1.0,0.9016483516483516,0.9016483516483516,0.9508241758241758
VKTX,35.0901,13.044534,1882263.0,2971563.0,4054811648.0,0.6334252378293848,0.967032967032967,0.9230769230769232,0.8021978021978022,0.5494505494505495,0.8769230769230769,0.8769230769230769,0.9384615384615385
SNDK,686.39,5.6033425,4150685.0,15573526.0,101288681472.0,0.266521852533588,0.8131868131868132,0.7472527472527473,0.978021978021978,0.8241758241758241,0.8241758241758242,0.783058608058608,0.9383421513581729
VRE,18.815,12.194394,3965549.0,785850.0,2082185856.0,5.046190748870649,0.956043956043956,0.989010989010989,0.6153846153846154,0.7252747252747253,0.8763736263736264,0.8763736263736264,0.9381868131868132
LEGN,21.09,16.390724,1845945.0,2595433.0,3895102976.0,0.7112281457467791,0.978021978021978,0.956043956043956,0.7362637362637363,0.4615384615384615,0.8703296703296703,0.8703296703296703,0.9351648351648352
DPZ,402.0,4.521467,412613.0,696425.0,13647465472.0,0.5924729870409592,0.7142857142857143,0.912087912087912,0.956043956043956,0.978021978021978,0.8582417582417582,0.8582417582417582,0.9291208791208792
VICR,183.745,8.078937,184237.0,537988.0,8253689856.0,0.3424555938050663,0.9230769230769232,0.8241758241758241,0.945054945054945,0.967032967032967,0.8972527472527473,0.9471883055216388,0.922266484057535
IBRX,10.555,21.321844,20479776.0,30229986.0,10396307456.0,0.6774656131167246,0.989010989010989,0.934065934065934,0.6043956043956044,0.1098901098901098,0.804945054945055,0.804945054945055,0.9024725274725275
