symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
KTOS,104.7214,14.52471,7167450.0,3009146.0,17681233920.0,2.3818884161818668,0.997560975609756,0.9902439024390244,0.9609756097560976,0.7097560975609756,0.9589024390243902,0.8454928643842318,1.046518358347692
BE,122.7999,13.699789,18893327.0,13797840.0,29043494912.0,1.3692959912566025,0.9902439024390244,0.946341463414634,0.9707317073170731,0.5219512195121951,0.9241463414634146,0.7912494481482535,1.0460523088064178
AVAV,338.767,6.3699408,2388364.0,1031556.0,16915384320.0,2.3153023199903835,0.8902439024390244,0.9853658536585366,0.9878048780487804,0.9414634146341464,0.948170731707317,0.830365366945979,1.0450212270123538
KRMN,101.18,10.313997,1818996.0,1667341.0,13388383232.0,1.0909561991218353,0.9853658536585366,0.8829268292682927,0.9390243902439024,0.7780487804878049,0.9195121951219511,0.8053498177804119,1.0306336062044723
CZR,25.305,10.021741,5562146.0,7619535.0,5263225856.0,0.7299849662741886,0.9804878048780488,0.7146341463414634,0.624390243902439,0.373170731707317,0.7554878048780488,0.602199615497082,1.0050174720629736
HII,376.11,5.5154924,649263.0,466614.0,14759094272.0,1.3914348905090717,0.8268292682926829,0.951219512195122,0.9829268292682928,0.9780487804878047,0.9167073170731708,0.8424561283277799,1.0024219406991084
GDS,42.34,10.148326,2889683.0,1571362.0,8108623360.0,1.8389670871511463,0.9829268292682928,0.9658536585365852,0.7621951219512195,0.675609756097561,0.9020731707317072,0.8193884466979665,1.0014917293009127
BABA,154.61,5.356048,16508930.0,13008317.0,368905060352.0,1.269105757493456,0.8097560975609757,0.9292682926829268,0.9146341463414634,0.5634146341463414,0.8479268292682927,0.7494364183908986,0.9896730655534739
LB,47.725,7.974205,397047.0,440430.0,3798390272.0,0.9014985355221034,0.9585365853658536,0.824390243902439,0.7317073170731707,0.8560975609756097,0.8559756097560975,0.7703429620134383,0.9835686642908757
TDW,57.055,7.8136854,636705.0,753595.0,2827825920.0,0.8448901598338631,0.9560975609756096,0.7878048780487805,0.7902439024390244,0.8097560975609757,0.849390243902439,0.7722934771607343,0.9746092860751636
