symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,206.265,10.296244,14117889.0,4080141.0,24720963584.0,3.460147333143634,0.9904761904761904,0.9809523809523808,0.9857142857142858,0.9285714285714286,0.98,0.8206006995476753,1.0871235465313323
TSLA,455.48,1.9276712,64150694.0,86309552.0,1514844192768.0,0.7432629704763153,0.7571428571428571,0.7428571428571429,0.9571428571428572,0.6476190476190476,0.7811904761904762,0.5719407953411301,1.0735247323312112
SHAK,85.09,7.423302,1241438.0,1352934.0,3632779264.0,0.917589475909394,0.9714285714285714,0.8714285714285714,0.9095238095238096,0.9476190476190476,0.9216666666666666,0.8135817060194821,1.0272587211262811
RH,166.555,8.639355,2593752.0,974184.0,3122085120.0,2.6624867581483582,0.9761904761904762,0.9714285714285714,0.9761904761904762,0.9809523809523808,0.975,0.9195375026405634,1.0176578223836272
YOU,40.73,12.327638,2787987.0,1614482.0,5491524608.0,1.72686161877308,0.9952380952380953,0.9571428571428572,0.8761904761904762,0.8809523809523809,0.9466666666666668,0.8997451672438277,0.9994082160507215
MMYT,81.73,4.10139,1277783.0,1087974.0,7776396800.0,1.1744609705746645,0.8952380952380953,0.923809523809524,0.8285714285714286,0.9571428571428572,0.8980952380952382,0.8231169274420879,0.9945929772788926
RIVN,18.8237,14.569078,82164976.0,47962419.0,23076220928.0,1.7131115926408966,1.0,0.9523809523809524,0.7952380952380952,0.1714285714285714,0.8595238095238096,0.7650030936457312,0.9915399006047886
GE,302.21,4.7812138,5121548.0,4099560.0,320475365376.0,1.2492921191542508,0.923809523809524,0.9285714285714286,0.9809523809523808,0.9523809523809524,0.9397619047619048,0.912150776989592,0.9850161298476859
CAE,29.72,5.017668,406458.0,580276.0,9564022784.0,0.7004563345718244,0.9333333333333332,0.6952380952380952,0.7047619047619048,0.938095238095238,0.8047619047619047,0.6951773655054734,0.9811986359635807
PL,19.03,8.929602,21369436.0,11295557.0,5969040384.0,1.8918443773954663,0.9857142857142858,0.961904761904762,0.7285714285714285,0.4428571428571428,0.8716666666666666,0.8500413573690508,0.9485534846001775
