symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,24.845,17.41493,550821.0,208238.0,12285576192.0,2.6451512211988204,1.0,0.9844961240310076,0.9534883720930232,0.9844961240310076,0.983720930232558,0.8230065425426808,1.08949904961243
BLTE,168.645,8.852393,194253.0,168972.0,6326655488.0,1.149616504509623,0.9767441860465116,0.9612403100775194,0.992248062015504,1.0,0.9767441860465116,0.8869734422949918,1.0389771841516007
PRAX,306.0,13.775789,742721.0,1050654.0,7652194816.0,0.7069130275047733,0.992248062015504,0.8604651162790697,1.0,0.992248062015504,0.9476744186046512,0.867565831565124,1.0200058020043965
DBRG,15.28,9.770113,62513389.0,4679167.0,2979068672.0,13.359939707217118,0.9844961240310076,1.0,0.8217054263565892,0.7054263565891473,0.9294573643410852,0.8466651992730552,1.01362177777617
PSNY,18.655,6.356897,207995.0,244749.0,39535390720.0,0.8498298256581233,0.9689922480620154,0.9147286821705426,0.7906976744186046,0.9767441860465116,0.9151162790697672,0.8766319456264791,0.9795082484918334
MU,291.5517,2.415635,14984084.0,26137187.0,328144125952.0,0.5732860234729927,0.8914728682170543,0.7674418604651163,0.9767441860465116,0.9224806201550388,0.8682170542635659,0.7986457414169751,0.9776643299356368
ASTS,73.315,1.8971585,8583212.0,13926377.0,26936027136.0,0.6163277067682428,0.8682170542635659,0.7906976744186046,0.8294573643410853,0.813953488372093,0.827906976744186,0.747159242398538,0.9679899840503308
NIO,5.27,3.333335,45203276.0,53009804.0,13326033920.0,0.8527342602511792,0.9224806201550388,0.9224806201550388,0.3178294573643411,0.0697674418604651,0.7162790697674418,0.5911766740954516,0.9639474947997706
OTF,14.76,4.4585996,3446159.0,852941.0,6916915712.0,4.040325180756934,0.9457364341085271,0.992248062015504,0.6589147286821705,0.9534883720930232,0.9054263565891472,0.9054263565891472,0.9527131782945736
KHC,24.3644,0.9715207,10514321.0,14955361.0,28839057408.0,0.7030469541992334,0.8062015503875969,0.8527131782945736,0.4186046511627907,0.5736434108527132,0.7217054263565891,0.6142563419637324,0.9483154523087933
