symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SHOP,145.155,17.725056,25080720.0,10036286.0,188361064448.0,2.499004113673126,0.9905362776025236,0.9842271293375394,0.9716088328075708,0.637223974763407,0.9492113564668768,0.9492113564668768,0.9746056782334385
MTRN,285.795,25.845446,406393.0,367131.0,5944960512.0,1.1069427534040983,1.0,0.8548895899053628,1.0,0.9810725552050472,0.9473186119873817,0.9473186119873817,0.9736593059936909
URGN,47.23,18.311626,1518161.0,792395.0,2301125888.0,1.915914411373116,0.9936908517350158,0.9621451104100948,0.8454258675078864,0.804416403785489,0.9340694006309148,0.9340694006309148,0.9670347003154574
QLYS,184.445,14.51944,873556.0,792967.0,6495601152.0,1.1016297021187516,0.9873817034700316,0.8517350157728707,0.9747634069400632,0.9337539432176656,0.932018927444795,0.932018927444795,0.9660094637223975
CRL,259.035,10.641983,960302.0,892868.0,12477127680.0,1.0755251616140349,0.943217665615142,0.8422712933753943,0.9779179810725552,0.9495268138801262,0.9154574132492114,0.9154574132492114,0.9577287066246056
SHAK,73.4162,10.868944,4991778.0,2495559.0,3140856576.0,2.00026446980416,0.9495268138801262,0.9747634069400632,0.8359621451104101,0.722397476340694,0.9129337539432176,0.9129337539432176,0.9564668769716088
FRPT,70.51,13.033025,2040119.0,1570342.0,3465058304.0,1.299155852674131,0.9810725552050472,0.8958990536277602,0.8706624605678234,0.7760252365930599,0.9086750788643532,0.9086750788643532,0.9543375394321766
TVTX,62.86,12.209925,3349543.0,2029147.0,5845534208.0,1.6507148077492662,0.9684542586750788,0.9369085173501576,0.8233438485804416,0.7255520504731862,0.9041009463722396,0.9041009463722396,0.9520504731861198
TWST,112.13,12.755793,1732419.0,1728449.0,7031383040.0,1.0022968568930877,0.9747634069400632,0.804416403785489,0.94006309148265,0.8359621451104101,0.8943217665615143,0.8943217665615143,0.9471608832807572
HNGE,87.415,10.066737,2485761.0,1938619.0,6764184064.0,1.282232867830141,0.9305993690851736,0.8832807570977917,0.8643533123028391,0.7791798107255521,0.8856466876971608,0.8856466876971608,0.9428233438485805
