symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SIMO,106.5,13.806366,746950.0,374441.0,3619261184.0,1.9948403086200497,0.9817629179331308,0.993920972644377,0.9270516717325228,0.945288753799392,0.9714285714285714,0.7835601372383785,1.1055955974744311
OS,22.82,24.089182,4862787.0,1664670.0,5580130304.0,2.921171763773,1.0,0.9969604863221884,0.756838905775076,0.5623100303951368,0.9065349544072948,0.732825388856479,1.071787910715017
SNDK,339.27,23.785027,15387661.0,10695314.0,49721098240.0,1.4387292416099238,0.9969604863221884,0.9787234042553192,0.9969604863221884,0.6990881458966566,0.960790273556231,0.8129289505445324,1.0713387075001664
HSAI,26.47,9.152749,3780861.0,2534112.0,4133084160.0,1.4919865420312914,0.9544072948328268,0.9817629179331308,0.5927051671732523,0.513677811550152,0.8475683890577508,0.6648442400509833,1.0612029597066825
WDC,215.41,14.652969,8042340.0,8664175.0,73841582080.0,0.928229173579712,0.9878419452887538,0.8814589665653495,0.9817629179331308,0.6534954407294833,0.9159574468085104,0.7763569217834807,1.0478861623077
RGC,32.44,19.970404,824087.0,248640.0,16041219072.0,3.3143782175032177,0.993920972644377,1.0,0.8115501519756839,0.8723404255319149,0.94741641337386,0.83986589022895,1.037736597645629
STX,322.89,11.406697,2716954.0,4283870.0,70348709888.0,0.6342288631541106,0.972644376899696,0.7355623100303952,0.9848024316109424,0.817629179331307,0.8765957446808511,0.7495861585405964,1.023017677190835
ALB,161.62,10.600143,2910571.0,3444183.0,19022274560.0,0.8450686273058081,0.96048632218845,0.8480243161094225,0.9574468085106383,0.7750759878419453,0.9019756838905776,0.7934363703854072,1.0193860888346065
ARWR,73.21,14.605507,4387866.0,2310737.0,10121835520.0,1.8989032503482652,0.9848024316109424,0.9908814589665652,0.9027355623100304,0.6960486322188449,0.9416413373860182,0.8846351229284111,1.0030408535918967
VEEV,235.29,6.3121204,1631319.0,1366985.0,38677405696.0,1.1933700808714067,0.8753799392097265,0.939209726443769,0.9422492401215804,0.8996960486322189,0.9135258358662612,0.8368360283099566,1.0025842048769926
