symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BTSG,44.07,9.818088,750191.0,1696155.0,7948126208.0,0.4422891775810583,0.9065420560747663,0.719626168224299,0.8037383177570093,0.8411214953271028,0.814018691588785,0.6912484762291751,0.9958125906343182
AAOI,77.755,44.822124,10952941.0,5039413.0,5309102592.0,2.1734557179576277,1.0,0.97196261682243,0.9906542056074766,0.8037383177570093,0.9686915887850468,0.9571718813490452,0.9903633695326151
DELL,143.03,17.768631,11812361.0,6787809.0,95858728960.0,1.74023178907951,0.97196261682243,0.9439252336448598,0.9813084112149532,0.822429906542056,0.9490654205607476,0.9337718407151564,0.9827218519843463
XYZ,64.12,17.586657,13603101.0,7429047.0,39086526464.0,1.8310694494192865,0.9626168224299064,0.9532710280373832,0.9439252336448598,0.719626168224299,0.9313084112149532,0.9058715969118244,0.9796941724139449
BWIN,22.565,22.038944,902882.0,1402255.0,2681269760.0,0.6438786098106265,0.9906542056074766,0.8317757009345794,0.8130841121495327,0.8130841121495327,0.8817757009345794,0.8359965461194636,0.9682678408677368
FIGS,15.04,20.609459,9111883.0,2713437.0,2474060544.0,3.358059538511489,0.9813084112149532,0.9813084112149532,0.6915887850467289,0.616822429906542,0.8869158878504672,0.8603319522648555,0.9589077569396338
NATL,45.17,7.881537,2679773.0,399454.0,3338249728.0,6.708589724974591,0.8691588785046729,1.0,0.7570093457943925,0.9439252336448598,0.9,0.8853260869565218,0.9582872928176795
LITE,711.35,5.0738516,1491855.0,4516111.0,50790387712.0,0.3303406404315571,0.7757009345794392,0.5981308411214953,1.0,0.9626168224299064,0.7771028037383179,0.6863774888256806,0.9546413570247824
NFLX,91.86,8.572575,57769659.0,47811696.0,389659983872.0,1.2082746238493611,0.8785046728971962,0.9158878504672896,0.9252336448598132,0.4392523364485981,0.8570093457943925,0.8192655424624136,0.9515398192421376
XRAY,14.435,13.571993,4080936.0,4200085.0,2880532736.0,0.9716317645952404,0.9439252336448598,0.897196261682243,0.616822429906542,0.5420560747663551,0.8219626168224299,0.7636986997155627,0.9491271878847347
