symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,48.49,46.805943,2608526.0,257709.0,23977766912.0,10.121982546205215,1.0,0.99375,0.978125,0.95,0.9884375,0.8473480953414176,1.0774722590562362
SIMO,116.81,11.025567,1589149.0,388754.0,3969632768.0,4.087801025841535,0.9875,0.978125,0.971875,0.971875,0.97953125,0.8610814409376695,1.0585453033387557
INTC,42.655,6.5842032,139099487.0,88578640.0,203464343552.0,1.5703502221303014,0.94375,0.93125,0.784375,0.1375,0.826875,0.6632335761651427,1.0368038596926457
CRNX,52.37,13.962587,2926400.0,1332088.0,4969485312.0,2.196851859636901,0.990625,0.965625,0.9,0.85625,0.9503125,0.8571864980213351,1.0294769854488375
INSW,53.35,10.158989,576966.0,500480.0,2635198208.0,1.1528252877237852,0.98125,0.84375,0.875,0.91875,0.905625,0.8272024239715172,1.0002147885788732
VRNS,35.58,6.8468547,2776891.0,2464525.0,4194786560.0,1.126744910276828,0.95,0.828125,0.765625,0.725,0.8479687499999999,0.7416102393668276,0.9956921973757935
CRWD,484.04,5.6117997,2743574.0,2297404.0,122025730048.0,1.1942061561658288,0.903125,0.853125,0.99375,0.959375,0.909375,0.841226357731548,0.9951930319784688
CRDO,141.36,6.3256893,7633060.0,6113175.0,25534099456.0,1.2486244872754335,0.93125,0.878125,0.94375,0.784375,0.90046875,0.8439250083993233,0.9837348288542611
STNG,55.38,7.0765657,884885.0,873895.0,2866623488.0,1.0125758815418329,0.953125,0.7625,0.8375,0.896875,0.8576562499999999,0.7804369605535331,0.9782999551089291
TRMD,22.015,7.547631,572477.0,500954.0,2230839296.0,1.1427735879941072,0.959375,0.8375,0.678125,0.86875,0.85140625,0.7741588044509594,0.9755943392475892
