symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BLD,489.09,19.200117,3085364.0,358583.0,13765504000.0,8.604323127420988,0.9970414201183432,0.9970414201183432,0.9970414201183432,0.9940828402366864,0.9967455621301774,0.9950956275070362,0.9992018142642771
CAR,586.725,18.803911,4481241.0,1645321.0,20725874688.0,2.723627182780746,0.9940828402366864,0.9644970414201184,1.0,0.9674556213017752,0.9822485207100592,0.9774538483700108,0.993576893974532
NKTR,100.18,18.053265,4371372.0,1099013.0,2873960192.0,3.977543486746745,0.9911242603550297,0.9792899408284024,0.9792899408284024,0.878698224852071,0.9733727810650888,0.9739523081355406,0.9863888774687061
MXL,31.75,20.860294,7025375.0,1191572.0,2842552576.0,5.89588795305697,1.0,0.985207100591716,0.878698224852071,0.7662721893491125,0.947189349112426,0.9499991689382354,0.9721158207226093
KSPI,91.37,7.6080537,1680733.0,540252.0,17348886528.0,3.1110167107201825,0.940828402366864,0.9763313609467456,0.8964497041420119,0.9260355029585798,0.9428994082840236,0.9460751723068058,0.9697713153015992
ACLS,130.6,9.99453,941731.0,808986.0,4013334272.0,1.1640881300788888,0.9644970414201184,0.8431952662721893,0.970414201183432,0.9201183431952664,0.9187869822485208,0.9135133413115264,0.9622799519445387
BLLN,85.01,7.025056,603152.0,301119.0,3907553792.0,2.003035344830449,0.9230769230769232,0.9349112426035504,0.8816568047337278,0.955621301775148,0.922189349112426,0.9218624648183852,0.961271970143416
LBRDK,58.05,5.1059203,1741086.0,1178968.0,8330042880.0,1.476788174064097,0.8461538461538461,0.9112426035502958,0.7485207100591716,0.8461538461538461,0.8494082840236686,0.7926816701017219,0.9604856013678122
VECO,46.605,8.459386,1776919.0,1035862.0,2814572032.0,1.7154012793209907,0.9585798816568049,0.9319526627218936,0.8017751479289941,0.8313609467455622,0.9051775147928992,0.8929445626398953,0.9594385399388499
AEHR,90.83,8.311473,3430743.0,2341262.0,2856899072.0,1.4653392059496118,0.955621301775148,0.908284023668639,0.9142011834319528,0.8106508875739645,0.9162721893491124,0.9183420871839194,0.9570091193002954
