symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NET,191.955,10.675161,4677599.0,2814109.0,67238219776.0,1.6621953875987034,0.9885057471264368,0.89272030651341,0.992337164750958,0.9272030651340996,0.949616858237548,0.7722907186328671,1.0896137319188577
SRPT,22.82,7.9981103,5565065.0,4076906.0,2391243520.0,1.3650216610341273,0.950191570881226,0.8467432950191571,0.6934865900383141,0.5977011494252874,0.8273946360153256,0.6455911279876693,1.0545012263531386
CRWV,101.74,9.421374,40422022.0,28697983.0,50698821632.0,1.40853181214861,0.9808429118773946,0.8582375478927203,0.9616858237547892,0.5095785440613027,0.8869731800766283,0.7260223490312115,1.0543308576150534
PSLV,35.89,8.032485,32879231.0,13822557.0,22889646080.0,2.3786648881245345,0.9540229885057472,0.9578544061302682,0.789272030651341,0.4521072796934866,0.8722222222222222,0.7126296440052912,1.0480855283693877
ZM,94.06,9.652035,7079629.0,2806544.0,28151158784.0,2.5225433843189347,0.9846743295019156,0.9655172413793104,0.950191570881226,0.8659003831417624,0.9591954022988504,0.8693099813508157,1.0312969930454887
PTRN,15.995,12.088292,1485526.0,821657.0,3165849344.0,1.8079636636698768,0.9961685823754788,0.9195402298850576,0.7011494252873564,0.7931034482758621,0.8900383141762451,0.7593264141507174,1.031090112601849
DOCN,59.92,11.770187,4990225.0,2202447.0,5482209280.0,2.265763943468333,0.992337164750958,0.950191570881226,0.9003831417624522,0.8314176245210728,0.943103448275862,0.8573509637933133,1.0215618647360942
GME,24.46,6.3940816,25910482.0,6118050.0,10958311424.0,4.235088304279959,0.9348659003831418,0.9885057471264368,0.6819923371647509,0.5325670498084292,0.8628352490421455,0.7385219294175516,1.0155812185003577
USAR,28.3358,14.3956375,96457537.0,11755352.0,3943735808.0,8.205414606044974,1.0,1.0,0.842911877394636,0.4406130268199233,0.9126436781609196,0.818717702247302,1.0136834764652383
EGO,50.01,8.246748,1885775.0,1714465.0,10097527808.0,1.0999203833265772,0.9693486590038314,0.7739463601532567,0.8505747126436781,0.842911877394636,0.86455938697318,0.7520449077833624,1.0070853852912536
