symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ABVX,90.15,24.34483,7147928.0,1344550.0,7184462336.0,5.3162232717266,1.0,0.9941002949852508,0.9469026548672568,0.8643067846607669,0.9737463126843656,0.9737463126843656,0.9868731563421829
STRL,957.03,9.309896,1043212.0,567828.0,29367379968.0,1.8371971794275728,0.976401179941003,0.887905604719764,0.9970501474926252,0.9852507374631267,0.950442477876106,0.950442477876106,0.975221238938053
PRAX,278.93,8.078894,675866.0,412803.0,7776226304.0,1.6372603881270242,0.9734513274336284,0.855457227138643,0.9616519174041298,0.9616519174041298,0.9286135693215338,0.9286135693215338,0.9643067846607669
NBIX,165.11,6.632656,1941075.0,1154639.0,16601807872.0,1.6811098533827455,0.952802359882006,0.8584070796460177,0.887905604719764,0.9174041297935104,0.9032448377581122,0.9032448377581122,0.9516224188790561
BRKR,62.7,9.404989,4374828.0,2298693.0,9544547328.0,1.9031806335165244,0.9793510324483776,0.9056047197640118,0.7846607669616519,0.7787610619469026,0.8945427728613569,0.8945427728613569,0.9472713864306784
UTI,44.53,6.8891,2192667.0,872207.0,2451883264.0,2.5139296061600054,0.9587020648967552,0.9587020648967552,0.6814159292035398,0.8436578171091446,0.891740412979351,0.891740412979351,0.9458702064896756
ILMN,170.93,5.1553307,3117630.0,1584898.0,25861707776.0,1.96708557900887,0.8967551622418879,0.911504424778761,0.831858407079646,0.8908554572271387,0.8883480825958702,0.8883480825958702,0.9441740412979351
BELFA,248.58,4.5200353,141932.0,81577.0,3162610432.0,1.7398531448815229,0.8613569321533924,0.8702064896755162,0.8997050147492626,0.9970501474926252,0.885693215339233,0.885693215339233,0.9428466076696165
MMED,14.26,15.934959,2964552.0,998173.0,4004493312.0,2.9699781500801965,0.9941002949852508,0.976401179941003,0.6032448377581121,0.696165191740413,0.8799410029498526,0.8799410029498526,0.9399705014749262
URI,1056.58,6.20815,747173.0,561890.0,66191093760.0,1.329749595116482,0.9380530973451328,0.7256637168141593,0.9882005899705014,0.9882005899705014,0.8787610619469027,0.8787610619469027,0.9393805309734513
