symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SPOT,502.05,15.84699,5264800.0,2094838.0,103231553536.0,2.5132253663529114,0.96,0.9636363636363636,0.9890909090909092,0.9563636363636364,0.9667272727272728,0.9667272727272728,0.9833636363636364
RL,376.44,14.33605,1113231.0,622232.0,22827571200.0,1.7890931356792965,0.9527272727272728,0.9309090909090908,0.9854545454545456,0.9781818181818182,0.954181818181818,0.954181818181818,0.977090909090909
AAP,60.28,17.64246,4435488.0,1555801.0,3636644608.0,2.8509353059935045,0.9781818181818182,0.9745454545454544,0.8690909090909091,0.8218181818181818,0.9394545454545452,0.9394545454545452,0.9697272727272725
ARM,291.74,13.636887,15222071.0,8419362.0,310410936320.0,1.8079839066190528,0.9454545454545454,0.9345454545454546,0.9781818181818182,0.8109090909090909,0.9347272727272726,0.9347272727272726,0.9673636363636363
ENS,235.155,9.598714,585284.0,366070.0,8665785344.0,1.5988308247056573,0.9090909090909092,0.92,0.9490909090909092,0.9854545454545456,0.9285454545454546,0.9285454545454546,0.9642727272727273
BIRK,39.68,19.482088,4826890.0,2331217.0,7297392128.0,2.0705451272875925,0.9854545454545456,0.9527272727272728,0.84,0.7127272727272728,0.9176363636363636,0.9176363636363636,0.9588181818181818
IBM,244.795,8.797776,15069189.0,6325908.0,230079217664.0,2.382138500907696,0.8872727272727273,0.9563636363636364,0.9454545454545454,0.8181818181818182,0.916181818181818,0.916181818181818,0.958090909090909
WOLF,69.62,18.764933,6463675.0,4604741.0,3365366784.0,1.403700012660864,0.9818181818181818,0.9127272727272728,0.9127272727272728,0.6909090909090909,0.9147272727272728,0.9147272727272728,0.9573636363636364
GFS,80.14,13.200619,7488609.0,4096758.0,43950092288.0,1.827935406484835,0.9381818181818182,0.9381818181818182,0.88,0.7272727272727273,0.9054545454545456,0.9054545454545456,0.9527272727272729
ENPH,62.39,17.384754,10674187.0,6674262.0,8222891008.0,1.5993059607189528,0.9709090909090908,0.9236363636363636,0.8763636363636363,0.6,0.8983636363636363,0.8983636363636363,0.9491818181818181
