symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ZBIO,41.49,14.771784,355387.0,433933.0,2227148800.0,0.8189904893151708,0.9728813559322034,0.8915254237288136,0.8677966101694915,0.864406779661017,0.912542372881356,0.6276357835069609,1.1832392759451185
UNF,202.0,18.711798,979920.0,174936.0,3659618560.0,5.601591439154891,0.9932203389830508,0.9898305084745764,1.0,0.9864406779661016,0.9927118644067796,0.8893475370182317,1.0544683815474918
ABVX,134.3,16.84357,2697045.0,1338493.0,10596935680.0,2.0149862569322363,0.9830508474576272,0.9728813559322034,0.9966101694915256,0.8779661016949153,0.9716949152542372,0.8579623638899366,1.052128075607053
FSLR,284.65,6.618467,2271365.0,2169220.0,30545262592.0,1.047088354339348,0.9084745762711864,0.9322033898305084,0.9898305084745764,0.905084745762712,0.9327118644067796,0.8051261385949917,1.0455893092456723
RGC,22.78,14.9924345,461852.0,189276.0,11264457728.0,2.4400980578625924,0.9796610169491524,0.9796610169491524,0.7627118644067796,0.888135593220339,0.9271186440677966,0.8020656995883739,1.0415161181813966
QBTS,31.865,18.810589,43175990.0,48459279.0,11376499712.0,0.8909746676173205,0.9966101694915256,0.911864406779661,0.8508474576271187,0.1898305084745762,0.8571186440677966,0.7106374153068328,1.0316225900281097
VICR,110.985,6.30747,340251.0,449541.0,4985364480.0,0.7568853563968582,0.9016949152542372,0.8508474576271187,0.9084745762711864,0.9355932203389832,0.8886440677966101,0.757034856482482,1.0312461762856469
CYTK,67.15,7.063138,5102377.0,1872026.0,8210089984.0,2.7255908838872966,0.928813559322034,0.9830508474576272,0.8338983050847457,0.7728813559322034,0.9132203389830508,0.7974712492386308,1.0291827480358484
HII,354.245,5.229616,487197.0,456498.0,13901080576.0,1.0672489255155553,0.847457627118644,0.9355932203389832,0.9864406779661016,0.9694915254237289,0.9183050847457628,0.8060320445599072,1.0287980613963568
ASTS,85.74,13.0538,12232217.0,13458796.0,31500988416.0,0.9088641361381804,0.9694915254237289,0.9152542372881356,0.9559322033898304,0.4711864406779661,0.8979661016949153,0.7820552356049238,1.0230896233840725
