symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MSGS,340.165,15.789029,852149.0,193555.0,8187607040.0,4.402619410503474,0.9849624060150376,0.987468671679198,0.9974937343358397,0.9974937343358397,0.9895989974937344,0.9895989974937344,0.9947994987468671
GRMN,237.02,9.235878,2059380.0,991341.0,45624918016.0,2.0773679288963134,0.9674185463659148,0.9473684210526316,0.9774436090225564,0.9298245614035088,0.9586466165413532,0.9586466165413532,0.9793233082706766
WING,269.855,7.1840277,2166927.0,704730.0,7535365120.0,3.0748329147333022,0.9348370927318296,0.9674185463659148,0.9674185463659148,0.9448621553884712,0.9537593984962404,0.9537593984962404,0.9768796992481201
GPN,81.21,16.396736,6165346.0,2977606.0,22739752960.0,2.070571459084916,0.9924812030075189,0.9448621553884712,0.9398496240601504,0.7218045112781954,0.9382205513784462,0.9382205513784462,0.9691102756892231
CBRE,152.07,7.667801,3420747.0,1744810.0,45254967296.0,1.9605269341647515,0.9423558897243108,0.9398496240601504,0.93734335839599,0.8446115288220551,0.9307017543859648,0.9307017543859648,0.9653508771929824
MCO,449.1525,6.1273904,1655566.0,1001846.0,80559382528.0,1.6525154564673612,0.8872180451127819,0.9223057644110276,0.9899749373433584,0.9523809523809524,0.9265664160401004,0.9265664160401004,0.9632832080200502
GLBE,34.045,14.6296215,6073776.0,1444380.0,5778323968.0,4.205109458729697,0.9799498746867168,0.9824561403508772,0.8320802005012531,0.7142857142857143,0.92468671679198,0.92468671679198,0.96234335839599
JLL,311.6,8.635784,555818.0,439740.0,14763992064.0,1.263969618410879,0.9598997493734336,0.8370927318295739,0.987468671679198,0.9724310776942356,0.9236842105263158,0.9236842105263158,0.9618421052631578
GKOS,120.23,12.743814,1026567.0,792981.0,6905378816.0,1.2945669568375535,0.9774436090225564,0.8421052631578947,0.9573934837092732,0.9022556390977444,0.918546365914787,0.918546365914787,0.9592731829573935
CDNS,303.38,7.0276995,2813058.0,1988901.0,82668011520.0,1.41437809121721,0.924812030075188,0.8796992481203008,0.974937343358396,0.9047619047619048,0.9170426065162908,0.9170426065162908,0.9585213032581454
