symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,206.205,10.264161,14381662.0,4080141.0,24713773056.0,3.5247953440824715,0.981981981981982,0.972972972972973,0.9864864864864864,0.918918918918919,0.9734234234234234,0.8233792945272345,1.0778265417138075
TSLA,454.395,1.6848642,68465322.0,86309552.0,1511235518464.0,0.7932531268381511,0.7432432432432432,0.7522522522522522,0.927927927927928,0.6261261261261262,0.7716216216216216,0.5773375744297919,1.0540694308943162
SHAK,84.875,7.1518764,1336621.0,1352934.0,3623600384.0,0.987942501260224,0.963963963963964,0.8738738738738738,0.8873873873873874,0.9369369369369368,0.9144144144144144,0.8163826145860081,1.0172475596577053
PSNY,14.619,21.723566,944621.0,194957.0,30981928960.0,4.845278702483112,1.0,0.990990990990991,0.7882882882882883,0.945945945945946,0.9490990990990992,0.8840583054327105,1.0113349025441996
RH,165.1125,7.6984572,2665568.0,974184.0,3095045376.0,2.73620589128953,0.972972972972973,0.9684684684684683,0.963963963963964,0.972972972972973,0.9695945945945946,0.9217138979429124,1.0107710277349866
YOU,41.135,13.444568,2996397.0,1614482.0,5546129920.0,1.8559494624281967,0.990990990990991,0.954954954954955,0.8738738738738738,0.8693693693693694,0.9427927927927928,0.9005003887446867,0.9948791203222919
RIVN,18.8574,14.774197,84507934.0,47962419.0,23117535232.0,1.7619614640370829,0.9954954954954957,0.945945945945946,0.7792792792792793,0.1621621621621621,0.8515765765765766,0.768610322101183,0.9797598861771804
MMYT,81.625,3.9676447,1380512.0,1087974.0,7766405632.0,1.2688832637544647,0.8693693693693694,0.9234234234234234,0.8108108108108109,0.9504504504504504,0.8846846846846846,0.8244553569473617,0.9788690791934005
ERIE,287.77,3.158158,140169.0,143277.0,15047454720.0,0.9783077535124268,0.7927927927927928,0.8603603603603603,0.9414414414414416,1.0,0.8668918918918919,0.7977520584400837,0.97678010768224
GE,301.1,4.3963637,5266932.0,4099560.0,319298306048.0,1.284755437168867,0.90990990990991,0.927927927927928,0.9684684684684683,0.9414414414414416,0.931081081081081,0.91320246055023,0.975329509199297
