symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GPCR,65.6154,89.859375,15571573.0,1052150.0,3981387776.0,14.79976524259849,0.9954128440366972,0.9908256880733946,0.9908256880733946,0.9036697247706422,0.9837155963302752,0.8151182322735742,1.0952767608268117
CVNA,452.3225,13.145689,9812545.0,3143117.0,98065072128.0,3.121915283459063,0.9678899082568808,0.944954128440367,1.0,0.9724770642201837,0.9667431192660548,0.839365256873665,1.059249052386794
ACLX,76.34,9.74698,2317955.0,703266.0,4414197760.0,3.295986156020624,0.9541284403669724,0.9495412844036696,0.8990825688073395,0.9495412844036696,0.9410550458715596,0.8725659345913609,1.0097733315131416
OCUL,16.065,27.702707,12398727.0,2837577.0,3422607872.0,4.369476845914666,0.981651376146789,0.9770642201834864,0.7935779816513762,0.6055045871559633,0.904816513761468,0.8162843174814622,1.0066370313310138
WRBY,21.49,14.491206,6044099.0,2356260.0,2625321984.0,2.565123967643639,0.9724770642201837,0.9403669724770642,0.7522935779816514,0.7018348623853211,0.8901376146788991,0.8012865318552043,1.0005115729990566
KYMR,94.68,42.11948,5776445.0,754280.0,6812133376.0,7.658223736543459,0.9908256880733946,0.981651376146789,0.9862385321100916,0.9678899082568808,0.9844036697247708,0.9770819448857844,0.9959485650508355
CWST,100.32,6.0801525,1365429.0,572636.0,6369649664.0,2.3844623809889702,0.9036697247706422,0.9311926605504588,0.8761467889908257,0.9862385321100916,0.9160550458715596,0.8695158417746542,0.9847890848654166
WVE,17.3068,131.06544,109720627.0,2584388.0,2893381888.0,42.455168109432485,1.0,1.0,0.9541284403669724,0.6284403669724771,0.9536697247706422,0.9420840158668992,0.9829838409841576
PRAX,268.72,8.359206,927344.0,997420.0,6719927296.0,0.9297427362595496,0.944954128440367,0.8119266055045872,0.981651376146789,0.9908256880733946,0.9103211009174312,0.8630320191644959,0.9825576114615716
PRIM,134.44,6.987107,1350258.0,816942.0,7264109568.0,1.652819906431546,0.908256880733945,0.9036697247706422,0.9403669724770642,0.981651376146789,0.9204128440366972,0.895921779573418,0.9738745038875829
