symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BLTE,151.685,10.364519,628585.0,90334.0,5292440064.0,6.958454181149954,0.9911111111111112,0.9911111111111112,0.9822222222222222,1.0,0.9902222222222222,0.9018673598959036,1.0440955107330891
ALAB,172.215,9.294274,4552347.0,6312247.0,29087735808.0,0.7211927860237408,0.9822222222222222,0.7911111111111111,0.9911111111111112,0.7955555555555556,0.8984444444444444,0.7823386119040886,1.023426557003662
WLK,69.63,4.220925,1166083.0,1252409.0,8931658752.0,0.9310720379684272,0.8355555555555556,0.9022222222222224,0.7866666666666666,0.8755555555555555,0.8531111111111112,0.7420543072471023,1.0013861998759228
ASH,58.675,11.793843,1344425.0,722441.0,2682510080.0,1.8609478144236,0.9955555555555556,0.9733333333333334,0.9244444444444444,0.9111111111111112,0.965111111111111,0.9325768852540296,0.9999987424774678
ANF,103.34,5.5890403,2208579.0,2032987.0,4738758656.0,1.0863714327735494,0.9333333333333332,0.9377777777777778,0.8977777777777778,0.8622222222222222,0.9206666666666666,0.8624466347355142,0.9940861648630237
SNPS,438.62,4.9305005,3923135.0,3030087.0,81473085440.0,1.2947268510772132,0.9066666666666666,0.9466666666666668,1.0,0.9511111111111112,0.9437777777777778,0.9063247228097728,0.9925509397109683
NTES,146.525,6.1390734,649599.0,702004.0,94246633472.0,0.9253494282083864,0.9466666666666668,0.8977777777777778,0.9555555555555556,0.9777777777777776,0.9344444444444444,0.8988103074635795,0.9870451685574859
CAVA,52.08,6.5247235,3781504.0,4278649.0,6040557568.0,0.883807949658876,0.9644444444444444,0.8755555555555555,0.8222222222222222,0.7066666666666667,0.879111111111111,0.8057078393083077,0.9851075957751338
SAIA,295.8399,5.0756745,307876.0,504985.0,7881955840.0,0.6096735546600394,0.92,0.6977777777777778,0.9866666666666668,0.9866666666666668,0.8622222222222222,0.7855713172236606,0.9798978369741802
GSHD,75.95,6.149537,279968.0,337122.0,2852535040.0,0.8304649355426226,0.9511111111111112,0.8488888888888889,0.8666666666666667,0.9822222222222222,0.9015555555555556,0.856733067939392,0.9769367351552316
