symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,47.605,44.126556,2496527.0,257709.0,23540144128.0,9.68738771249743,1.0,1.0,0.9719298245614036,0.9473684210526316,0.9891228070175438,0.8468547757447094,1.0785592950880727
SIMO,113.025,7.4280033,1324690.0,388754.0,3841004544.0,3.407527639586988,0.968421052631579,0.9789473684210528,0.9192982456140352,0.968421052631579,0.962280701754386,0.8575976230240715,1.0421730985900304
INTC,42.76,6.8465714,131049098.0,88578640.0,203965186048.0,1.4794661331445145,0.9403508771929824,0.9298245614035088,0.775438596491228,0.1473684210526315,0.8243859649122807,0.6620214174700697,1.034820848532355
CRNX,52.12,13.427634,2658764.0,1332088.0,4945762816.0,1.9959372053497968,0.9964912280701754,0.9614035087719298,0.8912280701754386,0.8421052631578947,0.947719298245614,0.8505346407371447,1.0309911596185117
CRWD,485.2,5.8648987,2483633.0,2297404.0,122318159872.0,1.0810606232077598,0.912280701754386,0.8385964912280702,0.9929824561403509,0.950877192982456,0.9064912280701752,0.8314908374074833,0.9983455642020291
AIR,94.25,5.3543496,1569083.0,384604.0,3728764928.0,4.079736560202182,0.8807017543859649,0.9859649122807016,0.8631578947368421,0.9578947368421052,0.9217543859649124,0.8755680689899309,0.9872522508510367
CRDO,142.325,7.051523,7243933.0,6113175.0,25708408832.0,1.184970657636989,0.950877192982456,0.8701754385964913,0.936842105263158,0.775438596491228,0.902280701754386,0.8435843834499215,0.9859301830836762
VRNS,35.535,6.711714,2459123.0,2464525.0,4189480960.0,0.9978080968949392,0.9298245614035088,0.8070175438596491,0.7368421052631579,0.7192982456140351,0.8271929824561404,0.7353538563884057,0.9760420235863219
INSW,52.4901,8.316347,450369.0,500480.0,2592723968.0,0.8998741208439898,0.975438596491228,0.7578947368421053,0.8315789473684211,0.9087719298245616,0.863859649122807,0.8115179087658208,0.9641791069195643
AVAV,329.53,3.9428446,1221262.0,1025475.0,16454160384.0,1.1909232306979691,0.7789473684210526,0.8771929824561403,0.9649122807017544,0.975438596491228,0.8701754385964913,0.8248565118364776,0.9625585133755784
