symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,16.0,22.982319,1114066.0,180766.0,7911822336.0,6.163028445614772,0.9944289693593314,0.9860724233983288,0.7688022284122563,0.9025069637883008,0.9371866295264624,0.8016943855448512,1.05309698999449
ASTS,72.65,18.24545,24308376.0,12864350.0,26691706880.0,1.889592245235865,0.9916434540389972,0.9192200557103064,0.947075208913649,0.5181058495821727,0.9100278551532032,0.8441529936879372,0.9940322465056572
BE,118.09,15.2098,18746365.0,15199623.0,27929552896.0,1.2333440770208577,0.977715877437326,0.8050139275766016,0.9721448467966574,0.5793871866295265,0.8763231197771587,0.7908903552328255,0.9921720582965308
SAIC,101.79,16.291561,2788057.0,525161.0,4771182080.0,5.308956681855659,0.9860724233983288,0.98050139275766,0.958217270194986,0.947075208913649,0.9746518105849582,0.9675182362746624,0.9910124375162865
DSGX,94.87,14.356321,1709651.0,542547.0,8152702976.0,3.1511574112473206,0.9665738161559888,0.9637883008356546,0.9498607242339832,0.9415041782729804,0.9597493036211698,0.941900880886097,0.9893493338590198
DG,125.29,14.014,13387317.0,3025871.0,27577085952.0,4.424285437151815,0.9637883008356546,0.977715877437326,0.9693593314763232,0.8523676880222841,0.9586350974930362,0.9406725513481642,0.9888652633678963
SMR,22.85,13.4558,41677625.0,22751104.0,6462973952.0,1.8318946192677068,0.9610027855153204,0.9164345403899722,0.7493036211699164,0.2284122562674094,0.8298050139275766,0.7301731881634227,0.9831272975882934
DOOO,75.29,6.3868933,1221972.0,183453.0,5507373568.0,6.660954031822865,0.8690807799442897,0.9888579387186628,0.8579387186629527,0.9693593314763232,0.918802228412256,0.8849049656942329,0.978554166811856
DCI,94.16,7.48859,873903.0,613838.0,10971517952.0,1.4236704146696686,0.8913649025069638,0.8551532033426184,0.913649025069638,0.9331476323119776,0.887325905292479,0.8330844109691942,0.9762175735280427
BAP,277.65,5.50615,604964.0,305322.0,22036058112.0,1.981396689396768,0.8328690807799443,0.924791086350975,0.9637883008356546,0.9888579387186628,0.9068245125348188,0.8768156338047756,0.9705246785219177
