symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OPEN,7.76,20.66823,70569026.0,100056150.0,7401395712.0,0.705294237285764,1.0,0.9134615384615384,0.4375,0.0240384615384615,0.7596153846153846,0.2404231886045658,1.9595541989243153
SOUN,12.135,10.117965,19498878.0,30736835.0,5097863680.0,0.6343814514409177,0.9567307692307692,0.8701923076923077,0.3894230769230769,0.1009615384615384,0.727403846153846,0.4107605671993992,1.2491372645379448
BLDR,119.3969,7.282312,1049261.0,1963590.0,13202978816.0,0.5343584964274619,0.903846153846154,0.8173076923076923,0.8269230769230769,0.7163461538461539,0.8394230769230768,0.633322155785391,1.0824256636938205
SCCO,167.89,4.571782,694755.0,1331563.0,137517940736.0,0.5217590155328737,0.6634615384615384,0.8076923076923077,0.8173076923076923,0.8173076923076923,0.7600961538461538,0.5741496983408748,1.0419801096687267
VST,170.16,12.988046,6946932.0,4520869.0,57654550528.0,1.536636429854526,0.9759615384615384,0.9807692307692308,0.9519230769230768,0.6682692307692307,0.9420673076923076,0.8271994276310566,1.0404654475734603
OKLO,110.725,13.447746,17956361.0,14725979.0,17300457472.0,1.2193661962983922,0.9807692307692308,0.9759615384615384,0.903846153846154,0.4519230769230769,0.9108173076923076,0.7982221793505042,1.025937343260309
CGON,50.34,20.057238,2964428.0,891088.0,4060735232.0,3.3267511177347244,0.9951923076923076,1.0,0.8365384615384616,0.7067307692307693,0.936298076923077,0.846276534628391,1.0213358743308654
RGC,47.755,15.294552,865601.0,354579.0,23614318592.0,2.441207742139269,0.9903846153846154,0.9951923076923076,0.7644230769230769,0.8413461538461539,0.9319711538461538,0.8480501012782148,1.0154644063232798
ASTS,99.045,9.36948,10726013.0,13399948.0,36389261312.0,0.800451837574295,0.9423076923076924,0.9326923076923076,0.8461538461538461,0.4471153846153846,0.8701923076923077,0.7582695487403395,1.0088975870818007
LEU,316.29,10.494327,614576.0,1220641.0,5760283648.0,0.5034862830267048,0.966346153846154,0.7836538461538461,0.9807692307692308,0.875,0.8961538461538461,0.7990515526957865,1.0088378922099297
