symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GPCR,70.145,103.27961,18291929.0,1052150.0,4256232960.0,17.38528631849071,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9033333333333332,0.9861666666666666,0.8407901308555382,1.0795356657740114
CVNA,450.235,12.623665,12724188.0,3143117.0,97612496896.0,4.048270554357346,0.9733333333333334,0.9666666666666668,1.0,0.96,0.975,0.8561884871256839,1.05688397015427
TERN,40.2812,37.197548,10718325.0,2904258.0,3628521728.0,3.6905553845422814,0.99,0.9533333333333334,0.9633333333333334,0.75,0.9478333333333332,0.8284552599713864,1.0459652606764807
OCUL,16.105,28.020666,14774751.0,2837577.0,3431129344.0,5.20681940965831,0.9833333333333332,0.9766666666666668,0.8166666666666667,0.58,0.9073333333333332,0.8315764242148485,0.9992168451665033
PRAX,274.578,10.721399,1287115.0,997420.0,6866419200.0,1.2904443464137474,0.9666666666666668,0.84,0.99,0.97,0.9273333333333332,0.8678796925241541,0.9979189030776048
KYMR,96.36,44.641243,6819599.0,754280.0,6933007872.0,9.04120353184494,0.9933333333333332,0.9866666666666668,0.9933333333333332,0.9566666666666668,0.9873333333333332,0.9808367482992308,0.9969784232078889
PRIM,135.72,8.005728,1924074.0,816942.0,7333271040.0,2.3552149356992294,0.9533333333333334,0.92,0.96,0.9633333333333334,0.944,0.9111593232668234,0.9900213689826667
WRBY,21.17,12.786359,9297494.0,2356260.0,2586229248.0,3.945869301350445,0.9766666666666668,0.9633333333333334,0.77,0.7,0.903,0.8391239887579721,0.9895611280917936
ACLX,74.28,6.785511,3370674.0,703266.0,4295083008.0,4.792886333193984,0.9233333333333332,0.97,0.86,0.9333333333333332,0.928,0.8858256432705709,0.9878051116773481
INSP,144.23,5.4235787,2011162.0,1270682.0,4265503488.0,1.582742180970534,0.8966666666666666,0.87,0.9266666666666666,0.95,0.8986666666666666,0.834471310468802,0.9877980207303152
