symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNDK,347.53,26.79875,21025755.0,10695314.0,50931625984.0,1.965884779072405,0.9955555555555556,0.9733333333333334,1.0,0.7066666666666667,0.9597777777777776,0.8172979196431482,1.0670540796413865
SIMO,104.5073,11.67696,1098808.0,374441.0,3551541760.0,2.934529071335671,0.9844444444444445,0.9933333333333332,0.9133333333333332,0.9488888888888888,0.9697777777777776,0.8331595307603737,1.0668769367797415
HSAI,27.022,11.430925,5473910.0,2534112.0,4219274752.0,2.1600900039145863,0.98,0.9844444444444445,0.6266666666666667,0.5488888888888889,0.8677777777777776,0.6886997056854235,1.06390061287687
RGC,34.41,27.25591,1294783.0,248640.0,17015362560.0,5.2074605855855856,0.9977777777777778,0.9977777777777778,0.8488888888888889,0.88,0.9562222222222222,0.8426356482085005,1.045510689004127
OS,23.585,28.24905,37948680.0,1664670.0,5767194112.0,22.79651822883815,1.0,1.0,0.77,0.5822222222222222,0.9122222222222222,0.7793091728126119,1.0413873108829632
MU,341.73,9.476219,39694197.0,26004859.0,384620298240.0,1.526414621205983,0.9444444444444444,0.9133333333333332,0.9866666666666668,0.5711111111111111,0.9046666666666668,0.7903249393732136,1.0246717612362506
BELFA,163.73,6.1114664,66464.0,23969.0,2291412480.0,2.7729150152280027,0.8133333333333334,0.9911111111111112,0.8933333333333333,1.0,0.9102222222222224,0.8004329546875691,1.0236922876429464
LITE,398.16,11.513798,4805474.0,4213482.0,28234557440.0,1.1404994728825233,0.9822222222222222,0.7911111111111111,0.9933333333333332,0.8422222222222222,0.9035555555555554,0.7974771097362152,1.0182865493301225
RKLB,85.77,9.764523,36684622.0,22893040.0,45814587392.0,1.6024355874099727,0.9488888888888888,0.9244444444444444,0.8666666666666667,0.3844444444444444,0.8674444444444445,0.7543631597028092,1.0086737116256717
STX,330.555,14.051343,4310568.0,4283870.0,72018690048.0,1.0062322152633016,0.9888888888888888,0.7133333333333334,0.9911111111111112,0.82,0.876,0.7709714536023372,1.0061144197407832
