symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ANF,147.375,35.330574,9864349.0,1234071.0,6548123648.0,7.9933399293881795,1.0,0.9942528735632185,1.0,0.9080459770114944,0.988793103448276,0.988793103448276,0.994396551724138
SMTC,137.22,7.606654,6888096.0,3398711.0,12782202880.0,2.026678937985607,0.9827586206896552,0.971264367816092,0.942528735632184,0.7931034482758621,0.9517241379310344,0.9517241379310344,0.9758620689655172
VCTR,120.325,4.3220053,629348.0,524474.0,7401139200.0,1.1999603412180584,0.8735632183908046,0.942528735632184,0.8563218390804598,0.9482758620689656,0.9017241379310345,0.9017241379310345,0.9508620689655172
DTM,132.86,4.8287854,846985.0,816890.0,13553752064.0,1.0368409455373429,0.8850574712643678,0.9252873563218392,0.8735632183908046,0.9195402298850576,0.9002873563218391,0.9002873563218391,0.9501436781609196
BZ,19.04,16.881521,14453276.0,3874526.0,8508725248.0,3.73033398149864,0.9942528735632185,0.9827586206896552,0.7126436781609196,0.5344827586206896,0.8879310344827587,0.8879310344827587,0.9439655172413793
URBN,79.61,5.0541067,1097739.0,1099446.0,6817409024.0,0.9984473998722994,0.896551724137931,0.913793103448276,0.7988505747126436,0.8793103448275862,0.8813218390804598,0.8813218390804598,0.9406609195402299
TTMI,119.94,6.803205,2136877.0,2961695.0,12635542528.0,0.7215047464374286,0.9482758620689656,0.7988505747126436,0.9252873563218392,0.7988505747126436,0.8764367816091954,0.8764367816091954,0.9382183908045977
ZYME,29.47,7.28067,743878.0,623506.0,2107377280.0,1.1930566826943123,0.9655172413793104,0.9367816091954024,0.6235632183908046,0.8390804597701149,0.8744252873563219,0.8744252873563219,0.9372126436781609
SJM,130.5,4.025511,1388923.0,1498957.0,13947929600.0,0.9265929576365431,0.8390804597701149,0.8908045977011494,0.8620689655172413,0.9022988505747126,0.868103448275862,0.868103448275862,0.934051724137931
BHVN,16.295,13.312479,6379084.0,2867128.0,2461258240.0,2.2249038061781685,0.9885057471264368,0.9770114942528736,0.6091954022988506,0.5804597701149425,0.867816091954023,0.867816091954023,0.9339080459770115
