symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
EQIX,985.58,13.608908,518625.0,557898.0,96770236416.0,0.9296054117419312,0.928,0.936,1.0,0.976,0.95,0.95,0.975
HUBS,235.99,12.735874,1196522.0,1143985.0,12435047424.0,1.0459245532065542,0.912,0.944,0.92,0.824,0.916,0.916,0.958
CROX,99.05,19.726822,1174775.0,1267777.0,5409849856.0,0.9266416727863024,0.976,0.928,0.856,0.672,0.9048,0.9048,0.9524
CGNX,58.19,35.231236,2707566.0,1772308.0,9752529920.0,1.527706245189888,0.992,0.96,0.84,0.52,0.9032,0.9032,0.9516
IPGP,128.26,15.556942,256792.0,363096.0,5415126528.0,0.7072289422081213,0.936,0.888,0.872,0.864,0.8992,0.8992,0.9496
SPHR,112.08,18.252878,493554.0,746739.0,4034814720.0,0.6609457923049419,0.96,0.856,0.864,0.768,0.8852,0.8852,0.9426
ZBRA,299.61,18.659773,253654.0,669736.0,15233715200.0,0.3787372935007226,0.968,0.704,0.952,0.896,0.8652,0.8652,0.9326
FSLY,14.86,59.613308,23479045.0,4199239.0,2220083968.0,5.591261892928695,1.0,0.976,0.672,0.288,0.8548000000000001,0.8548000000000001,0.9274
VKTX,33.06,15.785797,2730716.0,3007909.0,3736981760.0,0.9078452838832558,0.944,0.92,0.632,0.408,0.8195999999999999,0.8195999999999999,0.9097999999999999
STX,455.2,11.7740965,1380383.0,4238954.0,99266863104.0,0.3256423636585818,0.904,0.68,0.96,0.72,0.8183999999999999,0.8183999999999999,0.9092
