symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CRWV,83.36,23.167849,53182746.0,30025328.0,41539747840.0,1.7712627818753557,0.9948051948051948,0.9402597402597402,0.9662337662337662,0.3714285714285714,0.9076623376623376,0.7378315591658563,1.068918939465757
ORCL,193.75,7.6209526,47128254.0,26438947.0,556668944384.0,1.782531429863678,0.8883116883116883,0.9454545454545454,0.9584415584415584,0.5376623376623376,0.8872727272727272,0.7293580036399835,1.051892338647705
CUK,31.06,18.005697,8553917.0,1890211.0,40786395136.0,4.525376796558691,0.987012987012987,0.9792207792207792,0.8207792207792208,0.6597402597402597,0.9183116883116884,0.8047565269639583,1.029708338943386
RKLB,69.9375,16.71743,38643035.0,22243712.0,37357555712.0,1.7372565783984255,0.9818181818181818,0.935064935064935,0.9246753246753248,0.3818181818181818,0.8940259740259741,0.7842475348920069,1.0170026485992896
FLY,24.54,22.272055,4198685.0,2342153.0,3908022528.0,1.7926604282470018,0.9922077922077922,0.948051948051948,0.8051948051948052,0.5922077922077922,0.8993506493506492,0.8024643513677981,1.0100433010332206
EWTX,25.195,19.125296,2072736.0,1200141.0,2667355136.0,1.727077068444458,0.9896103896103896,0.9298701298701298,0.787012987012987,0.7064935064935065,0.8998701298701298,0.8080158279810926,1.0067744848499842
MIRM,78.58,11.809908,1292362.0,666352.0,4061315840.0,1.9394584243763056,0.9532467532467532,0.9558441558441558,0.9064935064935064,0.903896103896104,0.93987012987013,0.895876707950986,0.9944883441579192
AXON,599.88,6.4936333,1055971.0,802812.0,47652827136.0,1.3153403287444632,0.8441558441558441,0.8961038961038961,0.9974025974025974,0.9714285714285714,0.9057142857142856,0.839157879658578,0.9925138079907567
NAVN,15.14,9.949163,2329061.0,2285905.0,3764471296.0,1.0188791747688553,0.935064935064935,0.7766233766233767,0.5584415584415584,0.522077922077922,0.7629870129870131,0.6252386111553234,0.9916501725838784
FOLD,14.21,30.500685,165600374.0,5282119.0,4384261632.0,31.351125182904816,1.0,0.9974025974025974,0.7454545454545455,0.3636363636363636,0.8845454545454545,0.8052748645066968,0.9914923127414219
