symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,206.865,10.617085,17268671.0,4080141.0,24792875008.0,4.232371136193578,0.9929078014184396,0.9893617021276596,0.9822695035460992,0.9326241134751772,0.9835106382978724,0.8434936291052242,1.0747535804050277
TSLA,455.671,1.9704086,85061285.0,86309552.0,1515479236608.0,0.985537324999671,0.8226950354609929,0.75177304964539,0.9184397163120568,0.6170212765957447,0.7964539007092198,0.6121205072502605,1.0487964797819227
CAE,29.72,5.017668,876906.0,580276.0,9564022784.0,1.5111877796083244,0.9609929078014184,0.9184397163120568,0.6702127659574468,0.9361702127659576,0.8854609929078014,0.7623718015310754,1.023458293002465
ASND,220.275,4.812995,1073625.0,528019.0,13458396160.0,2.0333075135553837,0.950354609929078,0.9609929078014184,0.9397163120567376,0.9822695035460992,0.9551418439716312,0.8881601809517814,1.0152790203989137
MMYT,82.38,4.929302,2038473.0,1087974.0,7838241792.0,1.873641281868868,0.953900709219858,0.9361702127659576,0.8156028368794326,0.950354609929078,0.9196808510638298,0.8384505476260662,1.0082811497152038
YOU,41.27,13.816885,4042401.0,1614482.0,5564332032.0,2.503837763443631,1.0,0.9716312056737588,0.8546099290780141,0.8865248226950354,0.949645390070922,0.9066964602411508,0.9985069883536175
RH,162.1,5.7334867,3096737.0,974184.0,3038575872.0,3.1788009246713145,0.975177304964539,0.975177304964539,0.9148936170212766,0.9680851063829788,0.9624113475177304,0.933769349215972,0.9965424367002742
SHAK,83.375,5.258176,1788806.0,1352934.0,3559560192.0,1.3221679697605353,0.9680851063829788,0.8794326241134752,0.8262411347517731,0.9432624113475178,0.9062056737588652,0.8342152933899615,0.9962513987311099
LGND,188.713,3.0486498,177687.0,207209.0,3714196480.0,0.857525493583773,0.8546099290780141,0.6702127659574468,0.8829787234042553,0.99645390070922,0.8099290780141843,0.6924862739713881,0.989762468191497
EVCM,11.82,8.539939,324541.0,244819.0,2142714752.0,1.3256364906318543,0.9893617021276596,0.8829787234042553,0.5886524822695035,0.925531914893617,0.8656028368794325,0.7775609325980196,0.989415569556622
