symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PEN,350.7,11.936305,2259327.0,504898.0,13734175744.0,4.474818676247479,0.9609375,1.0,0.9609375,0.8984375,0.968359375,0.7789962992516106,1.1057226755285134
KLAC,1545.96,7.769952,287871.0,972266.0,203579015168.0,0.2960825535398749,0.8828125,0.7734375,1.0,0.96875,0.8765624999999999,0.7514852335820295,1.0215012926758735
ASML,1348.83,6.7348766,939829.0,1397988.0,523545214976.0,0.6722725803082716,0.828125,0.9609375,0.9921875,0.9296875,0.917578125,0.8339146859944357,1.0089521309833163
NVMI,441.4,6.8661594,144647.0,323261.0,13088596992.0,0.447461957984415,0.8359375,0.9140625,0.9296875,0.953125,0.8937499999999999,0.8088691904056364,0.9993438111509088
ONTO,221.4,9.446834,272648.0,819817.0,10993160192.0,0.3325717812633795,0.9296875,0.828125,0.890625,0.8359375,0.876953125,0.782214783779713,0.9990343167030753
AMAT,327.75,8.566313,2590686.0,7179537.0,261099552768.0,0.3608430460070057,0.90625,0.8671875,0.90625,0.578125,0.859765625,0.7797333033883194,0.9812031301418791
ANPA,179.0,24.96509,30316.0,72472.0,2237499904.0,0.4183132796114361,1.0,0.8984375,0.953125,1.0,0.955078125,0.955078125,0.9775390625
CAMT,144.015,8.347127,220282.0,463137.0,6591027200.0,0.475630321049711,0.890625,0.9296875,0.8046875,0.8515625,0.8832031250000001,0.8306864998953242,0.9732119384428459
AMD,235.885,5.49418,12438795.0,42040737.0,384030572544.0,0.2958748082841649,0.7265625,0.765625,0.8125,0.28125,0.7128906249999999,0.6030008730737416,0.9475643778556646
ENTG,112.94,8.498795,1198829.0,2585233.0,17121703936.0,0.4637218386118388,0.8984375,0.921875,0.7421875,0.5703125,0.842578125,0.8044788762810583,0.9449685212417054
