symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GLW,109.455,15.269231,22845993.0,6258788.0,93842382848.0,3.650226369706084,0.9947089947089948,0.9814814814814816,0.9391534391534392,0.6878306878306878,0.9482804232804234,0.7927813096033394,1.0722120958997476
GM,86.47,8.863152,19629017.0,8836598.0,82326167552.0,2.221331897184867,0.9470899470899472,0.9444444444444444,0.8875661375661376,0.6005291005291006,0.8996031746031745,0.7693087873304558,1.0344843502041452
NET,207.1,9.374174,10966654.0,2908495.0,72543232000.0,3.7705596880861054,0.955026455026455,0.984126984126984,0.9576719576719576,0.8783068783068783,0.958068783068783,0.8719064983517194,1.0284446694024585
IREN,59.8,14.209317,46541148.0,38247116.0,19634833408.0,1.2168537884006732,0.992063492063492,0.7592592592592593,0.8994708994708994,0.2777777777777778,0.8206349206349206,0.6666763735598338,1.0257846893816902
CRWV,108.9999,10.873669,42606187.0,29280706.0,54316560384.0,1.4550942521672805,0.9735449735449736,0.8201058201058201,0.9153439153439152,0.4365079365079365,0.8544973544973544,0.7310671768954458,1.0116664855587616
CLS,330.9,7.3479304,2996487.0,2840704.0,38065618944.0,1.0548395749785968,0.91005291005291,0.6851851851851852,0.9761904761904762,0.9074074074074074,0.8443121693121693,0.7374307030084811,0.9946249050263555
SKM,27.41,10.524197,3487512.0,844188.0,10518637568.0,4.131203002174871,0.9682539682539684,0.9867724867724867,0.7328042328042328,0.783068783068783,0.909126984126984,0.8459562550883293,0.991900368916574
KB,100.11,5.201762,259957.0,117739.0,35898216448.0,2.207909019101572,0.8201058201058201,0.9365079365079364,0.8386243386243386,0.9708994708994708,0.8796296296296297,0.8020352389052605,0.9881882446595445
VIST,57.125,5.5915003,1628467.0,909267.0,5955648000.0,1.7909667897328287,0.8412698412698413,0.873015873015873,0.7566137566137566,0.8677248677248677,0.838095238095238,0.7401219072969801,0.9852349118654123
LEU,313.725,11.368475,1156106.0,1096909.0,5713569792.0,1.0539671021023622,0.9814814814814816,0.6825396825396826,0.9814814814814816,0.9391534391534392,0.8726190476190476,0.7998854159360085,0.9817745555715592
