symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RARE,21.59,9.482763,2935615.0,1734537.0,2082950656.0,1.6924487629840124,0.9791666666666666,1.0,0.8541666666666666,0.7708333333333334,0.940625,0.7869968698060189,1.0679165287376542
FTAI,192.885,11.603884,493952.0,1013275.0,19784777728.0,0.4874806937899386,1.0,0.8958333333333334,1.0,0.9791666666666666,0.9614583333333332,0.8281429597701149,1.0612197220655952
BIDU,133.82,5.527963,2046361.0,3592166.0,46650404864.0,0.5696732834729799,0.8541666666666666,0.9375,0.9583333333333334,0.8333333333333334,0.9020833333333332,0.754146048320777,1.0491243161361967
ACMR,41.96,4.978729,505787.0,1270909.0,2722215936.0,0.3979726321868835,0.8333333333333334,0.7916666666666666,0.875,0.8125,0.8250000000000001,0.6928828212725875,1.0078387605170804
NIO,5.765,7.95135,32571725.0,52380827.0,14577720320.0,0.621825329332811,0.9583333333333334,0.9791666666666666,0.3958333333333333,0.1458333333333333,0.7718749999999998,0.6331613133323545,0.9954780576326112
RGC,24.795,5.575226,125275.0,218059.0,12260851712.0,0.5745004792280988,0.875,0.9583333333333334,0.75,0.9583333333333334,0.8875,0.8296471234590952,0.9786159537923156
MOH,174.38,4.7101307,435394.0,1650300.0,9451396096.0,0.2638271829364358,0.8125,0.5625,0.9791666666666666,0.9375,0.7708333333333333,0.674546602046262,0.9567881115712751
XPEV,21.9145,6.896665,6127155.0,11407704.0,20905588736.0,0.5371067657435712,0.9166666666666666,0.9166666666666666,0.7708333333333334,0.5416666666666666,0.85,0.8089817732372635,0.9503517620048445
ASTS,74.3,3.9597058,6078423.0,14035709.0,27297918976.0,0.4330684684329092,0.7291666666666666,0.8125,0.9166666666666666,0.6666666666666666,0.7895833333333333,0.7462005301161193,0.9238607985329111
SDRL,35.125,4.228484,302515.0,788846.0,2190892800.0,0.3834905672336552,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.875,0.7927083333333333,0.7681116058242673,0.9123653343944809
