symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DELL,483.9,13.858823,27783266.0,7154280.0,312668291072.0,3.883446831826543,1.0,0.9935275080906149,0.9967637540453076,0.9352750809061487,0.9906148867313916,0.9906148867313916,0.9953074433656959
SEB,4350.575,5.509929,16437.0,11877.0,4166959104.0,1.3839353372063652,0.948220064724919,0.948220064724919,1.0,1.0,0.9637540453074432,0.9637540453074432,0.9818770226537217
GTLB,49.19,9.092922,23232599.0,4903179.0,8308190720.0,4.738272659431769,0.9935275080906149,1.0,0.9288025889967636,0.7249190938511327,0.9559870550161812,0.9559870550161812,0.9779935275080907
BBY,87.9,6.3778343,4621255.0,3801712.0,18526429184.0,1.215572089626989,0.9611650485436892,0.941747572815534,0.948220064724919,0.8802588996763754,0.9436893203883494,0.9436893203883494,0.9718446601941747
MMED,24.02,7.1364865,2949339.0,1298858.0,6758025216.0,2.2707170452813163,0.9805825242718448,0.9838187702265372,0.8025889967637541,0.8317152103559871,0.931229773462783,0.931229773462783,0.9656148867313915
ANDE,70.67,5.069872,302396.0,338855.0,2401053440.0,0.892405306104381,0.9223300970873788,0.889967637540453,0.9093851132686084,0.9805825242718448,0.9142394822006472,0.9142394822006472,0.9571197411003236
AFRM,73.78,5.490415,4050086.0,4382601.0,24894939136.0,0.92412838859846,0.9449838187702264,0.906148867313916,0.919093851132686,0.8187702265372169,0.9135922330097088,0.9135922330097088,0.9567961165048544
ASTS,62.05,11.207948,13794285.0,16649114.0,24147843072.0,0.8285296743117982,0.9967637540453076,0.86084142394822,0.9546925566343042,0.5145631067961165,0.8925566343042072,0.8925566343042072,0.9462783171521036
CF,140.3,3.4660742,2409673.0,2574611.0,21232740352.0,0.9359367298593846,0.8284789644012945,0.9093851132686084,0.9385113268608414,0.9255663430420712,0.8885113268608414,0.8885113268608414,0.9442556634304207
VIST,77.375,3.5671275,1053280.0,932777.0,8559022080.0,1.1291873620383006,0.8381877022653722,0.9288025889967636,0.8737864077669902,0.941747572815534,0.887378640776699,0.887378640776699,0.9436893203883495
