symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SEZL,73.03,10.3672,1269444.0,946712.0,2494201088.0,1.3408977598255858,0.9933993399339934,0.8514851485148515,0.9702970297029704,0.9537953795379538,0.9351485148514852,0.8320559194015662,1.029524778446052
PI,161.01,5.03621,755570.0,563304.0,4847870976.0,1.3413183645065545,0.933993399339934,0.8547854785478548,0.9834983498349836,0.9834983498349836,0.9211221122112212,0.815905908190904,1.0250392042376737
CMCSA,29.73,5.38816,74854406.0,32878441.0,109769302016.0,2.276701805903753,0.9504950495049505,0.976897689768977,0.806930693069307,0.2574257425742574,0.8617161716171617,0.7431009084698696,1.0106690924937527
AFRM,73.39,11.7728,10942400.0,5910322.0,24224104448.0,1.8514050503508943,0.9966996699669968,0.9504950495049505,0.9867986798679867,0.7854785478547854,0.9574257425742572,0.9138941767377944,1.0025293956421977
TLN,376.77,5.26065,1209593.0,865722.0,17213802496.0,1.3972071866026277,0.9471947194719472,0.8679867986798679,1.0,0.9933993399339934,0.9346534653465346,0.87428478620348,1.0018513407275842
UBS,44.8,4.94261,3746218.0,1879815.0,141173784576.0,1.992865255357575,0.9273927392739274,0.9570957095709572,0.8613861386138614,0.8943894389438944,0.9212871287128712,0.8770677920768746,0.9858521839383304
MIRM,67.05,4.60219,1239072.0,675868.0,3465401344.0,1.8333047281421817,0.9141914191419142,0.9471947194719472,0.8943894389438944,0.966996699669967,0.927062706270627,0.8959016642229956,0.980922236137332
FRMI,9.74,13.3877,10450064.0,7058257.0,5980607488.0,1.4805445593720945,1.0,0.8811881188118812,0.735973597359736,0.3432343234323432,0.8399339933993398,0.7544724426620989,0.9766036250937411
CGNX,36.83,5.83334,3199339.0,1905520.0,6172636160.0,1.6789847390738486,0.9636963696369636,0.9174917491749176,0.858085808580858,0.858085808580858,0.9158415841584158,0.8866403970169139,0.9743881148178
VERX,20.62,5.96095,1936724.0,1609188.0,3289466880.0,1.203541164860787,0.966996699669967,0.7854785478547854,0.740924092409241,0.7920792079207921,0.8407590759075907,0.7725907783881747,0.9644962291092559
