symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PRAX,247.38,30.220564,2537263.0,975312.0,6186274304.0,2.601488549305248,0.9965156794425089,0.9442508710801394,0.9930313588850174,0.9616724738675958,0.9740418118466898,0.8342320329225024,1.0708164049012505
TTAN,107.255,12.203161,3348087.0,1056265.0,9969216512.0,3.1697414947953404,0.9790940766550522,0.9651567944250872,0.9547038327526132,0.940766550522648,0.9655052264808364,0.8871339607513052,1.0269236568464815
VSCO,48.19,15.924943,9812714.0,2355104.0,3863126528.0,4.166573535606071,0.989547038327526,0.975609756097561,0.8989547038327527,0.7665505226480837,0.9442508710801394,0.8589011452270985,1.021810854128302
ULTA,604.375,13.189435,2735350.0,572773.0,27164002304.0,4.775626644412359,0.9860627177700348,0.9825783972125436,0.9965156794425089,0.9930313588850174,0.987630662020906,0.93672595257784,1.0209869436379124
IOT,45.825,12.564486,15687571.0,5024431.0,26286807040.0,3.122258221876268,0.9825783972125436,0.9616724738675958,0.8745644599303136,0.6759581881533101,0.9229965156794424,0.8526941711229106,1.0027219151235225
CRM,261.31,5.59686,11860104.0,8598323.0,249812353024.0,1.3793508338777225,0.9059233449477352,0.867595818815331,0.9686411149825784,0.8397212543554007,0.898432055749129,0.8179573105006279,0.9984085371995601
RBRK,86.85,23.313925,14455628.0,3673139.0,17149286400.0,3.9354971320170566,0.9930313588850174,0.9721254355400696,0.9790940766550522,0.7909407665505227,0.9627177700348432,0.9574292380608436,0.984120724620686
DLTR,123.89,6.9215465,4931590.0,4429915.0,25269575680.0,1.113247093905865,0.951219512195122,0.8013937282229965,0.9198606271777005,0.8257839721254355,0.879965156794425,0.8096900774459113,0.9833788613121457
TERN,29.565,8.975309,4626270.0,2821319.0,2663208960.0,1.6397543134966304,0.9721254355400696,0.89198606271777,0.7700348432055749,0.6898954703832753,0.8754355400696863,0.8039455348874684,0.9821797404544093
SATS,82.245,10.395976,21189644.0,4104450.0,23676389376.0,5.162602541144368,0.975609756097561,0.989547038327526,0.9059233449477352,0.759581881533101,0.9449477351916376,0.9332120777649572,0.9787616438185543
