symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CRDO,175.979,7.2977314,3761098.0,6216485.0,30443593728.0,0.6050200394595981,0.915,0.835,0.98,0.82,0.8905,0.7842107350749487,1.0130183052342385
COHR,165.27,7.320933,3485741.0,4120744.0,25972779008.0,0.8459008858594468,0.92,0.925,0.975,0.88,0.92875,0.8466588555118664,1.0128544695961124
AAUC,21.15,10.09891,958741.0,350561.0,2622599936.0,2.734876383853309,0.97,0.995,0.745,0.905,0.92725,0.8591127037592641,1.0032806214001866
CRCL,80.37,10.638245,18705820.0,13393257.0,20449150976.0,1.3966595279997986,0.975,0.975,0.94,0.6,0.9305,0.8831996252354848,0.9920278503370084
INTC,40.0265,8.827174,65589202.0,110127379.0,190926405632.0,0.5955758013636191,0.945,0.83,0.84,0.145,0.80375,0.7005058807814702,0.9755675428115983
APLD,27.15,8.861263,15724375.0,30745538.0,7593472000.0,0.5114360008922271,0.95,0.73,0.775,0.3,0.773,0.6606405992993567,0.97153821958551
CAAP,25.28,4.939811,171600.0,229709.0,4123617024.0,0.7470321145449242,0.755,0.895,0.605,0.955,0.7939999999999999,0.6911069661332818,0.9714407442761002
PAAS,45.57,6.9969463,5735695.0,6586249.0,19232681984.0,0.8708591187487749,0.9,0.935,0.825,0.63,0.87025,0.8172770729380743,0.9675331812741244
KSPI,78.325,5.8445907,348384.0,589592.0,15759556608.0,0.5908899713700322,0.835,0.815,0.885,0.965,0.851,0.793667684590104,0.9616185900113255
TBBB,33.705,5.492961,622217.0,582376.0,3868215552.0,1.0684111295795156,0.815,0.945,0.725,0.9,0.8509999999999999,0.7964396101074067,0.9597526848239222
