symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LMAT,107.83,18.001757,384946.0,157220.0,2446230784.0,2.4484543951151254,0.9870550161812298,0.9773462783171522,0.9741100323624596,0.9902912621359224,0.9813915857605178,0.9813915857605178,0.9906957928802589
SEZL,80.3321,28.285055,2632079.0,821441.0,2743590656.0,3.204221605690488,1.0,0.9902912621359224,0.9805825242718448,0.8640776699029126,0.9791262135922332,0.9791262135922332,0.9895631067961166
SHAK,100.63,9.226094,2371753.0,1590028.0,4296234496.0,1.4916422855446572,0.941747572815534,0.9320388349514565,0.8932038834951457,0.8155339805825242,0.916019417475728,0.916019417475728,0.9580097087378641
LB,75.2,14.861762,479306.0,475115.0,5985100800.0,1.0088210222788168,0.9805825242718448,0.8414239482200647,0.9158576051779936,0.9158576051779936,0.9124595469255664,0.9124595469255664,0.9562297734627832
HUBS,264.74,7.7492847,1550862.0,1419745.0,13962528768.0,1.0923524999207603,0.919093851132686,0.8576051779935275,0.9870550161812298,0.9255663430420712,0.9118122977346278,0.9118122977346278,0.955906148867314
VAC,66.57,14.775862,676998.0,648415.0,2304253440.0,1.0440813367981925,0.9773462783171522,0.8511326860841424,0.8996763754045307,0.8737864077669902,0.9072815533980582,0.9072815533980582,0.9536407766990291
KNTK,48.04,10.411406,1598688.0,1239640.0,3075878400.0,1.2896389274305444,0.9546925566343042,0.906148867313916,0.7928802588996764,0.7572815533980582,0.8855987055016181,0.8855987055016181,0.9427993527508091
SJM,113.035,6.03659,3259475.0,1607333.0,12060193792.0,2.027877857295284,0.8414239482200647,0.9611650485436892,0.8381877022653722,0.8252427184466019,0.8810679611650485,0.8810679611650485,0.9405339805825242
FTDR,64.27,14.1563015,459519.0,548258.0,4682030592.0,0.8381437206570629,0.9741100323624596,0.7831715210355987,0.883495145631068,0.8867313915857605,0.8804207119741099,0.8804207119741099,0.9402103559870549
IONQ,40.03,19.172369,38276827.0,19213618.0,14385209344.0,1.9921717502658791,0.9902912621359224,0.9579288025889968,0.8414239482200647,0.2880258899676375,0.8789644012944984,0.8789644012944984,0.9394822006472492
