symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AERO,22.91,3.29125,502971.0,545532.0,3342647040.0,0.9219825784738568,0.8853503184713376,0.8152866242038217,0.7070063694267515,0.961783439490446,0.8328025477707005,0.603241792527615,1.106673862826191
PSLV,26.04,8.68114,24260241.0,22545119.0,15126486016.0,1.0760750919079205,0.9936305732484076,0.8789808917197452,0.8789808917197452,0.4713375796178344,0.8783439490445859,0.6744370048796728,1.0903402398232847
AUGO,54.06,4.4234133,678339.0,563006.0,4515875328.0,1.2048521685381683,0.961783439490446,0.929936305732484,0.910828025477707,0.9745222929936306,0.94171974522293,0.8030961208788939,1.0571656215374645
CPNG,24.27,6.44737,30053657.0,10765829.0,44332736512.0,2.791578521263899,0.9808917197452228,0.9808917197452228,0.8089171974522293,0.5987261146496815,0.90828025477707,0.7903128560487229,1.0287734816516436
ZETA,20.7,8.32025,10082406.0,7150330.0,5090468864.0,1.4100616335190124,0.9872611464968152,0.961783439490446,0.8343949044585988,0.6369426751592356,0.9127388535031846,0.8078308136112256,1.0213013643085365
CEF,48.97,3.75,1422861.0,1139079.0,9484460032.0,1.2491328520673282,0.9171974522292994,0.9363057324840764,0.8535031847133758,0.9681528662420382,0.9162420382165604,0.8246603751841437,1.0136479158698513
ELPC,9.65,8.91648,32800.0,7850.0,7164238336.0,4.178343949044586,1.0,0.9872611464968152,0.7261146496815286,1.0,0.940764331210191,0.9042069745499398,0.99059731417683
LION,9.31,4.60675,4801647.0,2343538.0,2697380096.0,2.0488880487536365,0.9681528662420382,0.9745222929936306,0.5796178343949044,0.732484076433121,0.869108280254777,0.781597396199754,0.990536212534816
SBSW,15.7,3.97351,6722665.0,6781566.0,11277604864.0,0.99131454298314,0.9426751592356688,0.8407643312101911,0.6751592356687898,0.6050955414012739,0.8197452229299362,0.7087668940299026,0.9881623353747813
NIO,5.1,3.86965,45927651.0,53274791.0,12896161792.0,0.8620897452230267,0.929936305732484,0.7898089171974523,0.3789808917197452,0.0509554140127388,0.6828025477707006,0.5281489400037136,0.9878122538694241
