symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NOVT,159.19,13.723394,1470300.0,399018.0,5668856832.0,3.684796174608664,0.9854227405247812,0.97667638483965,0.979591836734694,0.979591836734694,0.9806122448979592,0.9806122448979592,0.9903061224489795
ZBRA,241.79,11.444499,2849931.0,777108.0,11894062080.0,3.667355116663321,0.97667638483965,0.9737609329446064,0.9854227405247812,0.9708454810495628,0.9768221574344024,0.9768221574344024,0.9884110787172011
RAL,59.165,19.380547,7263218.0,1413615.0,6622315520.0,5.138045365958907,0.9970845481049564,0.9941690962099126,0.932944606413994,0.8483965014577259,0.9683673469387756,0.9683673469387756,0.9841836734693878
PACS,41.06,28.71474,3376512.0,828673.0,6453196288.0,4.074601199749479,1.0,0.9854227405247812,0.9183673469387756,0.8658892128279884,0.9651603498542274,0.9651603498542274,0.9825801749271137
HLIO,77.57,14.039993,975676.0,360161.0,2563406080.0,2.7089995862961285,0.9883381924198252,0.9300291545189504,0.9271137026239068,0.9620991253644317,0.953061224489796,0.953061224489796,0.976530612244898
INSM,116.0,11.656561,8116106.0,2627476.0,25143283712.0,3.088936302367748,0.979591836734694,0.9504373177842566,0.9591836734693876,0.8542274052478134,0.9527696793002914,0.9527696793002914,0.9763848396501458
SE,95.985,13.096498,14028462.0,4975428.0,58789330944.0,2.8195487905764085,0.9825072886297376,0.9358600583090378,0.9387755102040816,0.7755102040816326,0.936734693877551,0.936734693877551,0.9683673469387755
Q,168.32,9.840774,3885399.0,2102223.0,35289788416.0,1.8482335128100111,0.967930029154519,0.8746355685131195,0.9708454810495628,0.892128279883382,0.928279883381924,0.928279883381924,0.964139941690962
HALO,70.93,6.8061986,4613332.0,1618691.0,8403382272.0,2.850038704113385,0.9358600583090378,0.9387755102040816,0.8338192419825073,0.8513119533527697,0.9080174927113702,0.9080174927113702,0.9540087463556851
ARMK,48.4,8.617594,6980236.0,2497683.0,12721262592.0,2.794684513607211,0.9650145772594751,0.932944606413994,0.8075801749271136,0.7784256559766763,0.9036443148688048,0.9036443148688048,0.9518221574344023
