symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GLXY,28.5,9.237255,2084195.0,9246406.0,11510608896.0,0.2254059577310362,0.987012987012987,0.4805194805194805,0.7792207792207793,0.4090909090909091,0.7103896103896105,0.538804935380331,1.0144218869662087
APO,144.2,4.9643264,1242288.0,3496168.0,83696934912.0,0.3553284624766316,0.8506493506493507,0.7597402597402597,0.9285714285714286,0.7987012987012987,0.8292207792207792,0.7207015282828863,0.9898976248105469
TFX,131.2999,9.580952,880318.0,598787.0,5802721280.0,1.4701688580413403,0.9935064935064936,0.9545454545454546,0.9675324675324676,0.922077922077922,0.9675324675324676,0.9601665623492096,0.9876019772049742
ARES,176.875,7.679901,6011759.0,1930034.0,57948602368.0,3.114846163331838,0.9545454545454546,0.974025974025974,0.974025974025974,0.9025974025974026,0.9600649350649352,0.9495433744349407,0.9855727940269028
PAAS,47.18,8.33525,4334869.0,6376841.0,19912177664.0,0.6797831402727463,0.9675324675324676,0.9090909090909092,0.8376623376623377,0.5324675324675324,0.8775974025974025,0.8242557501262118,0.9711561658738789
NGVT,57.88,7.224901,183494.0,247347.0,2110668544.0,0.7418484962421213,0.948051948051948,0.922077922077922,0.8506493506493507,0.935064935064935,0.9181818181818182,0.8975761016456598,0.9705694436120371
ASO,51.11,4.6273594,1374216.0,1714128.0,3405225984.0,0.8016997563775867,0.8051948051948052,0.9285714285714286,0.7532467532467533,0.7467532467532467,0.8321428571428572,0.7685555351563322,0.957439500934339
YOU,35.55,9.149523,934763.0,1582995.0,4793118208.0,0.5905028127062941,0.9805194805194806,0.8766233766233766,0.8051948051948052,0.6948051948051948,0.8805194805194806,0.8535674757375894,0.9560475986001729
HL,16.7928,5.949319,6481640.0,22335528.0,11252834304.0,0.290194169575933,0.9155844155844156,0.6493506493506493,0.5064935064935064,0.2662337662337662,0.6756493506493507,0.5512933167522293,0.9506104012878758
MKTX,173.12,4.8830714,234695.0,838607.0,6468416000.0,0.2798629155253891,0.8441558441558441,0.6298701298701299,0.9415584415584416,0.9155844155844156,0.7957792207792207,0.720675027408427,0.9499964480865339
