symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NVO,52.015,8.139414,49967892.0,16316847.0,231127580672.0,3.0623497296996165,0.9787234042553192,0.9929078014184396,0.9361702127659576,0.6737588652482269,0.94468085106383,0.7586548579156308,1.0949429444555379
NVDA,188.095,2.3980613,106314829.0,190713146.0,4579549249536.0,0.5574593636035976,0.7872340425531915,0.723404255319149,0.9716312056737588,0.4822695035460992,0.7712765957446807,0.5538225416837291,1.0819593553358453
RGC,24.78,12.177459,283115.0,196277.0,12253434880.0,1.4424257554374684,0.9929078014184396,0.9574468085106383,0.8865248226950354,0.9929078014184396,0.9592198581560284,0.8111699597263273,1.0708669441181484
LION,9.02,7.8947463,5505797.0,2269730.0,2613358592.0,2.425749758781881,0.9645390070921984,0.9787234042553192,0.6524822695035462,0.7304964539007093,0.8836879432624113,0.7350642961906907,1.0429396498201273
ZIM,21.22,6.7404437,6891665.0,4734239.0,2556108288.0,1.4557070312673273,0.9574468085106383,0.9645390070921984,0.7801418439716312,0.75177304964539,0.903900709219858,0.7813346117616864,1.0303841623621672
HYMC,28.57,16.517126,9804203.0,1993298.0,2322272512.0,4.918583673891209,1.0,1.0,0.9432624113475178,0.9078014184397164,0.9794326241134752,0.9534615588832872,1.0033356682794499
ENLT,45.1,3.8213625,33919.0,30652.0,5956167680.0,1.1065835834529558,0.8723404255319149,0.9078014184397164,0.8156028368794326,1.0,0.8861702127659574,0.7990966677204653,0.9975675917710617
PSNY,15.27,8.067943,274945.0,229285.0,32361588736.0,1.1991408072922345,0.9716312056737588,0.9219858156028368,0.75177304964539,0.9787234042553192,0.9109929078014184,0.8468678787715828,0.9933565679971676
AAOI,40.732,4.1879787,7540241.0,5308852.0,2781176320.0,1.4203147874531066,0.9148936170212766,0.950354609929078,0.8014184397163121,0.8439716312056738,0.8975177304964539,0.8313454636566252,0.9885571619447493
HUT,52.93,5.0406847,8351004.0,7857071.0,5718379008.0,1.0628647749269415,0.9432624113475178,0.900709219858156,0.8794326241134752,0.8156028368794326,0.902836879432624,0.8412522607501617,0.9880213836582077
