symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GPCR,69.4,101.161446,15172672.0,1052150.0,4211028224.0,14.42063584089721,0.9953488372093025,0.9906976744186048,0.9953488372093025,0.8837209302325582,0.9825581395348836,0.8082367072100353,1.0991196508557415
CVNA,449.95,12.552224,8749915.0,3143117.0,97550712832.0,2.783833691205259,0.9674418604651164,0.9488372093023256,1.0,0.958139534883721,0.9665116279069766,0.8351193281272521,1.061922595666211
ACLX,76.5,9.977002,2181921.0,703266.0,4423449600.0,3.102554367764118,0.958139534883721,0.9534883720930232,0.8976744186046511,0.9302325581395348,0.941627906976744,0.8684150793622579,1.0129670835723474
OCUL,16.15,28.378376,11865805.0,2837577.0,3440716544.0,4.181668021695975,0.9813953488372092,0.9767441860465116,0.772093023255814,0.5906976744186047,0.8988372093023255,0.8123495532023508,1.0026516345451493
KYMR,99.835,49.85739,5346354.0,754280.0,7183030784.0,7.088023015325874,0.9906976744186048,0.9813953488372092,0.9906976744186048,0.9534883720930232,0.983720930232558,0.97586165741262,0.9958873027116693
HTFL,29.11,5.7391934,293972.0,441103.0,2478970368.0,0.6664475190601742,0.8697674418604651,0.7488372093023256,0.6372093023255814,0.8883720930232558,0.7827906976744186,0.6558583485000026,0.988163461543802
CWST,100.12,5.868672,1232642.0,572636.0,6356951040.0,2.152575108795116,0.8883720930232558,0.9395348837209302,0.8651162790697674,0.9767441860465116,0.9104651162790698,0.8617593077585033,0.9834920779857746
PRAX,269.96,8.859222,825828.0,997420.0,6750936064.0,0.8279641475005515,0.9488372093023256,0.8093023255813954,0.9813953488372092,0.9813953488372092,0.9097674418604652,0.8620669358634157,0.9825500795461528
WVE,17.14,128.99863,65953199.0,2584388.0,2865495808.0,25.51985189530365,1.0,1.0,0.9488372093023256,0.6186046511627907,0.9516279069767442,0.940153064382942,0.9819165994449289
DYN,22.17,9.319523,5042174.0,2631007.0,3166423296.0,1.9164426396433,0.9534883720930232,0.9302325581395348,0.6930232558139535,0.6697674418604651,0.8648837209302325,0.7900023201868545,0.9798350128837489
