symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AMD,220.45,6.1437697,42426940.0,43368700.0,358901776384.0,0.9782847998671852,0.903125,0.803125,0.946875,0.50625,0.8371875000000001,0.5656395076855787,1.1586300174678714
TTMI,93.64,20.220825,4923153.0,2088983.0,9675889664.0,2.356722385964845,0.996875,0.990625,0.971875,0.803125,0.9703125,0.8138231343486511,1.0813008292374755
GPCR,79.5,14.6352005,2376023.0,1500535.0,5615814656.0,1.5834505692969507,0.990625,0.95,0.915625,0.828125,0.94515625,0.8477039928901335,1.03005824655612
PKX,60.5475,12.541824,286205.0,149090.0,18325372928.0,1.919679388288953,0.9875,0.978125,0.85625,0.940625,0.95328125,0.8679303228229165,1.0258098526054384
MRNA,39.305,16.14719,15411594.0,10781304.0,15357785088.0,1.4294740228083729,0.99375,0.921875,0.83125,0.43125,0.8798437499999999,0.7553873595803695,1.0223010602227762
OPCH,34.94,8.983148,3131013.0,2075635.0,5670588928.0,1.5084603025098344,0.965625,0.94375,0.7125,0.684375,0.87921875,0.7594104335989138,1.0184918284799345
IHS,8.1,6.5789533,2126962.0,806732.0,2717721856.0,2.6365162160420064,0.91875,0.996875,0.353125,0.6125,0.80234375,0.6576360652022984,1.011192973640011
INTC,47.56,7.9437127,118558451.0,89589974.0,226861203456.0,1.3233450765372474,0.953125,0.90625,0.753125,0.14375,0.8157812499999999,0.6787702192062547,1.0088165546569936
BELFA,177.15,4.7790775,53528.0,29801.0,2479226112.0,1.796181336196772,0.821875,0.96875,0.89375,1.0,0.90546875,0.8209711099066481,1.0041963808329215
MTSI,208.465,5.52518,1777620.0,1104124.0,15620902912.0,1.609982212142839,0.871875,0.953125,0.925,0.915625,0.9153125,0.8402943735531562,1.002294253542516
