symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,672.0,13.270514,4074134.0,1554801.0,182162046976.0,2.6203572032691,0.974169741697417,0.959409594095941,1.0,0.966789667896679,0.9734317343173432,0.9734317343173432,0.9867158671586715
NICE,112.81,14.517599,1733381.0,902125.0,6965081600.0,1.921442150478038,0.988929889298893,0.918819188191882,0.974169741697417,0.915129151291513,0.9540590405904058,0.9540590405904058,0.9770295202952028
ETSY,48.87,10.942111,9732505.0,3376023.0,4843435520.0,2.882831366966398,0.966789667896679,0.966789667896679,0.8856088560885609,0.7158671586715867,0.925461254612546,0.925461254612546,0.962730627306273
TS,53.39,7.3597426,3776403.0,1207073.0,26953054208.0,3.128562232772997,0.9298892988929888,0.974169741697417,0.8560885608856088,0.8671586715867159,0.9243542435424354,0.9243542435424354,0.9621771217712177
RELY,17.0911,25.577524,17457604.0,3053095.0,3572825088.0,5.718002223972722,1.0,0.988929889298893,0.8450184501845018,0.5756457564575646,0.9226937269372694,0.9226937269372694,0.9613468634686346
OMC,80.07,14.124851,8809641.0,4999678.0,25409349632.0,1.7620416754839012,0.985239852398524,0.8966789667896679,0.9372693726937268,0.7343173431734318,0.9195571955719556,0.9195571955719556,0.9597785977859778
ULS,81.245,14.028073,1773289.0,1477995.0,16331240448.0,1.1997936393560196,0.981549815498155,0.8487084870848709,0.940959409594096,0.8966789667896679,0.918450184501845,0.918450184501845,0.9592250922509225
HLF,19.605,18.530827,4672258.0,1941853.0,2025406592.0,2.406082231765226,0.996309963099631,0.948339483394834,0.8191881918819188,0.6642066420664207,0.9108856088560886,0.9108856088560886,0.9554428044280443
OII,35.875,8.41644,1896737.0,942501.0,3594947584.0,2.012450915171443,0.9520295202952028,0.92619926199262,0.8044280442804428,0.8450184501845018,0.9027675276752768,0.9027675276752768,0.9513837638376383
OXY,51.505,9.328241,25016492.0,10225163.0,50743263232.0,2.446561683173168,0.959409594095941,0.9520295202952028,0.8708487084870848,0.5461254612546126,0.8977859778597785,0.8977859778597785,0.9488929889298893
