symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SITM,345.91,12.34492,461691.0,356215.0,9028468736.0,1.2961020731861377,0.994550408719346,0.9373297002724796,1.0,0.983651226158038,0.9745231607629428,0.8405139852205031,1.0669801679950273
AMR,181.725,12.17593,245613.0,286058.0,2372206336.0,0.8586125890553664,0.9918256130790192,0.8474114441416893,0.9863760217983653,0.9700272479564032,0.9380108991825612,0.8237190256686076,1.038380970826318
MRVL,98.64,6.1894507,36996367.0,19671074.0,85047410688.0,1.8807497241889284,0.8828337874659401,0.9645776566757494,0.8746594005449592,0.3978201634877384,0.8613079019073571,0.7307371768343136,1.0199957343009414
IREN,43.74,6.371602,45469293.0,41772066.0,12625227776.0,1.0885095556441953,0.8991825613079019,0.9100817438692098,0.662125340599455,0.2070844686648501,0.7863760217983652,0.6406105407930368,1.0069587590552147
DKS,224.99,7.4348235,1266397.0,1463123.0,20176275456.0,0.8655437717813198,0.9400544959128064,0.8501362397820164,0.9782016348773842,0.9100817438692098,0.913215258855586,0.8468876095440852,0.9957672821160687
AEO,24.005,15.246095,22692531.0,9723755.0,4159303936.0,2.333720975075986,1.0,0.9809264305177112,0.7411444141689373,0.2997275204359673,0.8715258855585831,0.7812914091847697,0.9935099468503894
DIOD,49.83,6.428881,526303.0,401738.0,2314241536.0,1.3100652664174164,0.9019073569482288,0.9400544959128064,0.7220708446866485,0.885558583106267,0.8776566757493188,0.8038306872444475,0.9847496927547206
VRTX,459.885,6.1722302,1471180.0,1477120.0,117910216704.0,0.9959786611785096,0.8773841961852861,0.8937329700272479,0.9918256130790192,0.9427792915531336,0.912534059945504,0.8772343825483779,0.9763868965097771
APGE,74.41,7.656067,457904.0,740365.0,5083708928.0,0.6184841260729506,0.9564032697547684,0.7329700272479565,0.8583106267029973,0.8555858310626703,0.8485013623978201,0.7703064600270031,0.9750063910550081
MCHP,61.715,8.825606,10608487.0,7803601.0,33353676800.0,1.3594348301508496,0.9700272479564032,0.9482288828337876,0.8419618528610354,0.4686648501362397,0.8866485013623978,0.85063931613621,0.9644902046543524
