symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
HTFL,41.12,32.602383,7097950.0,1473009.0,3546222848.0,4.818673884545173,1.0,0.9913419913419912,0.9307359307359307,0.7402597402597403,0.9571428571428572,0.955474981870921,0.9794442275999653
RDDT,177.39,12.18695,14656451.0,5147312.0,34129217536.0,2.847398991939871,0.9913419913419912,0.9783549783549784,0.961038961038961,0.7619047619047619,0.9577922077922076,0.958845342474784,0.9783469357268878
SNDK,1630.445,6.696832,15549783.0,13554316.0,238044954624.0,1.1472200441542015,0.9047619047619048,0.9307359307359307,1.0,0.8961038961038961,0.932034632034632,0.9260426967279758,0.9692525530791857
DIOD,102.37,5.3297663,1973172.0,633808.0,4714313216.0,3.1132014742634992,0.8571428571428571,0.9826839826839828,0.8614718614718615,0.9307359307359307,0.9093073593073592,0.8924709385369283,0.9640861552915034
AAOI,148.46,14.12977,13439343.0,11939824.0,12555150336.0,1.1255897071849634,0.9956709956709956,0.9264069264069263,0.9523809523809524,0.645021645021645,0.9277056277056276,0.928827433142154,0.9632489312603653
NBIS,277.145,8.667266,17702747.0,20712558.0,75343314944.0,0.8546866591755591,0.9523809523809524,0.8744588744588745,0.9696969696969696,0.6493506493506493,0.8982683982683983,0.8764184630935901,0.9615996685959459
VERA,31.93,10.5226755,3920553.0,1868425.0,2300982272.0,2.098319707775265,0.9783549783549784,0.9653679653679652,0.7792207792207793,0.6883116883116883,0.9049783549783548,0.8967785175907003,0.9570610072257351
AEHR,133.8299,8.540059,2580914.0,2493209.0,4365591552.0,1.0351775563139711,0.948051948051948,0.9047619047619048,0.9393939393939394,0.8225108225108225,0.9186147186147186,0.9275814709824864,0.9544739551006807
MP,60.135,8.039883,7306760.0,6124500.0,10710138880.0,1.1930377990040004,0.9393939393939394,0.935064935064935,0.8441558441558441,0.5974025974025974,0.8846320346320345,0.8802601797525654,0.9447992915683514
STX,965.105,4.746348,2923967.0,4705262.0,218735755264.0,0.621424906838344,0.7922077922077922,0.7619047619047619,0.9913419913419912,0.9393939393939394,0.8361471861471862,0.8079213088096338,0.935541802557472
