symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BIO,277.42,12.07531,472211.0,322804.0,7424202752.0,1.462841228733225,0.9931740614334472,0.9351535836177476,0.9863481228668942,0.9863481228668942,0.9708191126279864,0.9708191126279864,0.9854095563139932
BRC,82.94,16.882755,464796.0,262970.0,3917093632.0,1.7674867855648932,0.9965870307167236,0.9658703071672357,0.9419795221843004,0.9488054607508531,0.9701365187713312,0.9701365187713312,0.9850682593856657
RAMP,37.755,27.292654,9522650.0,716657.0,2403062272.0,13.287597832714953,1.0,1.0,0.9078498293515358,0.7952218430034129,0.9610921501706484,0.9610921501706484,0.9805460750853242
ZS,175.81,9.164852,3319349.0,3130262.0,28268613632.0,1.0604061257492183,0.9829351535836176,0.8873720136518771,0.9658703071672357,0.8054607508532423,0.9283276450511944,0.9283276450511944,0.9641638225255972
D,67.11,8.715376,22372903.0,4899280.0,59020255232.0,4.566569577570582,0.969283276450512,0.9965870307167236,0.8361774744027304,0.5972696245733788,0.9150170648464164,0.9150170648464164,0.9575085324232082
CMPR,100.26,6.4331264,176789.0,133000.0,2429509376.0,1.3292406015037594,0.89419795221843,0.924914675767918,0.863481228668942,0.9829351535836176,0.907679180887372,0.907679180887372,0.953839590443686
NOW,103.6925,9.069391,33841428.0,22315427.0,106938908672.0,1.5165037173610885,0.9761092150170648,0.938566552901024,0.9180887372013652,0.3993174061433447,0.8936860068259385,0.8936860068259385,0.9468430034129692
YPF,47.215,8.142466,3907525.0,2351790.0,19921721344.0,1.661511019266176,0.9658703071672357,0.9590443686006824,0.7610921501706485,0.6552901023890785,0.8914675767918089,0.8914675767918089,0.9457337883959045
MNDY,77.45,7.614278,1844245.0,1866054.0,3992660736.0,0.9883127712274136,0.9453924914675768,0.863481228668942,0.8430034129692833,0.764505119453925,0.8781569965870307,0.8781569965870307,0.9390784982935154
VOYG,37.2425,8.137346,1823523.0,1604757.0,2207070464.0,1.136323443362453,0.962457337883959,0.9044368600682594,0.689419795221843,0.6791808873720137,0.8592150170648464,0.8592150170648464,0.9296075085324231
