symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,204.0598,9.117055,10168911.0,4080141.0,24456669184.0,2.4922940163097307,0.9727272727272728,0.9636363636363636,0.9818181818181818,0.9181818181818182,0.9659090909090908,0.7807810229698506,1.101507675264918
RIVN,19.54,18.928793,50874947.0,47962419.0,23954341888.0,1.060725210711328,1.0,0.9181818181818182,0.8,0.2727272727272727,0.8586363636363636,0.6832349120188176,1.0576791953817826
TSLA,450.83,0.88710487,35749511.0,86309552.0,1499379007488.0,0.4142010956099042,0.6,0.7090909090909091,0.8363636363636363,0.6727272727272727,0.6927272727272726,0.5136959976376618,1.0206216371198455
RH,164.91,7.5575,1737747.0,974184.0,3091249664.0,1.783797516690892,0.9454545454545454,0.9454545454545454,0.9545454545454546,1.0,0.9527272727272726,0.8787140674076738,1.0184781353029488
CELC,109.81,8.954042,507102.0,1115306.0,5081047040.0,0.4546752191775172,0.9545454545454546,0.7636363636363637,0.9454545454545454,0.990909090909091,0.8895454545454545,0.8051032939211235,0.9972145451499523
CCC,7.87,9.002771,4772084.0,6883123.0,5125380096.0,0.693302153688086,0.9636363636363636,0.8727272727272727,0.5727272727272728,0.4818181818181818,0.8054545454545453,0.6869330538916294,0.9889958624329689
PSNY,13.76,14.571191,415423.0,194957.0,29161457664.0,2.130844237447232,0.990909090909091,0.9545454545454546,0.7272727272727273,0.9545454545454546,0.921818181818182,0.877755112288765,0.9860089558443812
SHAK,84.215,6.318643,586436.0,1352934.0,3595422464.0,0.4334549948482335,0.9181818181818182,0.7545454545454545,0.9,0.9454545454545454,0.8600000000000001,0.7736891334870185,0.9857787764990174
GLPI,43.73,4.0199776,1137711.0,2332504.0,12375955456.0,0.4877637937598392,0.8545454545454545,0.8,0.7181818181818181,0.8,0.8027272727272727,0.687346735279148,0.9852954654726128
YOU,40.34,11.252074,1775932.0,1614482.0,5438942208.0,1.1000011149086828,0.9818181818181818,0.9272727272727272,0.8454545454545455,0.8636363636363636,0.9236363636363636,0.8904522588411603,0.9804514687045497
