symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
UNF,203.73,19.728487,652235.0,174936.0,3690960896.0,3.728420679562812,1.0,0.9913419913419912,1.0,0.9913419913419912,0.9961038961038962,0.8467832181354815,1.0862213134635592
CYTK,70.01,11.623089,3329843.0,1872026.0,8559768064.0,1.7787375816361526,0.9696969696969696,0.987012987012987,0.935064935064935,0.7272727272727273,0.9445887445887446,0.7770885114388263,1.0800686030829485
ABVX,131.67,14.555416,1870222.0,1338493.0,10389414912.0,1.3972594552231503,0.9956709956709956,0.9783549783549784,0.9956709956709956,0.8701298701298701,0.9770562770562772,0.8523943888637577,1.0616526744361552
RGC,22.485,13.503287,204108.0,189276.0,11118582784.0,1.078361757433589,0.9826839826839828,0.9696969696969696,0.7445887445887446,0.8961038961038961,0.9218614718614718,0.7987142952224734,1.0380216164718792
QBTS,30.5501,13.9079075,23053812.0,48459279.0,10907052032.0,0.4757357615659118,0.9913419913419912,0.8701298701298701,0.8095238095238095,0.1645021645021645,0.8298701298701298,0.6863227897637517,1.0195121984991349
AAOI,35.5528,13.514687,3502315.0,5251838.0,2427541248.0,0.666874149583441,0.987012987012987,0.9437229437229436,0.8484848484848485,0.4502164502164502,0.8904761904761905,0.8094234683682875,0.9953062766507845
HUT,49.7212,12.695376,5277799.0,7777915.0,5371710976.0,0.6785621853671582,0.9783549783549784,0.9523809523809524,0.8917748917748918,0.4372294372294372,0.8978354978354979,0.8269166270187239,0.9917992610917497
FLY,27.585,11.906692,2611557.0,2436957.0,4392942080.0,1.0716467299176802,0.974025974025974,0.9653679653679652,0.7532467532467533,0.5497835497835498,0.8844155844155844,0.8101594722862887,0.9880358758563998
RKLB,75.3093,6.7914166,20279170.0,22712611.0,40226938880.0,0.8928594779349674,0.9134199134199136,0.961038961038961,0.8701298701298701,0.354978354978355,0.8655844155844155,0.7897057629562602,0.980834564950717
ASTS,82.56,8.860762,6027360.0,13458796.0,30332651520.0,0.4478379789692926,0.948051948051948,0.8528138528138528,0.922077922077922,0.4285714285714285,0.8575757575757575,0.7787523533475063,0.9793966531237925
