symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MYRG,404.165,19.66041,481892.0,274450.0,6280753664.0,1.7558462379304065,0.9927007299270072,0.929440389294404,0.9878345498783456,0.9854014598540146,0.9688564476885644,0.9688564476885644,0.9844282238442822
GKOS,139.5,19.271545,1797763.0,713463.0,8164547072.0,2.519770471629222,0.9902676399026764,0.975669099756691,0.927007299270073,0.8734793187347932,0.9608272506082725,0.9608272506082725,0.9804136253041362
PWR,720.23,14.576838,1544899.0,1103345.0,108075352064.0,1.4001957683226915,0.9708029197080292,0.878345498783455,0.9975669099756692,0.9537712895377128,0.9420924574209244,0.9420924574209244,0.9710462287104622
LLY,941.61,10.620172,5576862.0,3172598.0,841194274816.0,1.7578218229980602,0.9221411192214112,0.9343065693430656,0.9951338199513382,0.9221411192214112,0.9409975669099756,0.9409975669099756,0.9704987834549879
WCC,342.62,12.235073,1037875.0,635718.0,16700734464.0,1.6326028207475642,0.9440389294403893,0.9099756690997568,0.9635036496350364,0.94647201946472,0.9362530413625304,0.9362530413625304,0.9681265206812653
QCOM,180.27,15.557695,48063409.0,12993044.0,192536494080.0,3.699164645328685,0.9805352798053528,0.9902676399026764,0.9318734793187348,0.5669099756690997,0.9328467153284672,0.9328467153284672,0.9664233576642336
PI,140.395,16.95685,1060007.0,658562.0,4244377600.0,1.6095781414657997,0.9854014598540146,0.9075425790754258,0.9099756690997568,0.878345498783455,0.9323600973236008,0.9323600973236008,0.9661800486618004
FTAI,246.67,15.747735,2371580.0,1599077.0,25303570432.0,1.4830930593085887,0.9829683698296836,0.8905109489051095,0.9586374695863747,0.8467153284671532,0.932116788321168,0.932116788321168,0.966058394160584
AXSM,205.495,11.71242,1044343.0,603475.0,10570652672.0,1.7305489042628113,0.9416058394160584,0.924574209245742,0.9172749391727494,0.929440389294404,0.9295620437956204,0.9295620437956204,0.9647810218978101
TTMI,155.16,12.843639,3843708.0,2015788.0,16112309248.0,1.906801707322397,0.9537712895377128,0.951338199513382,0.8953771289537713,0.7931873479318735,0.9251824817518248,0.9251824817518248,0.9625912408759124
