symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ASTS,75.38,5.4708214,13304672.0,14035709.0,27694710784.0,0.9479159193169364,0.9393939393939394,0.9318181818181818,0.9696969696969696,0.7954545454545454,0.928409090909091,0.7503871750492818,1.082824587067142
RARE,22.5952,14.580123,6373725.0,1734537.0,2179929856.0,3.6745973132887912,1.0,0.9924242424242424,0.946969696969697,0.8863636363636364,0.9753787878787878,0.8248720036429554,1.0789197809395201
BIDU,132.4,4.408167,3617152.0,3592166.0,46155378688.0,1.006955691914015,0.8863636363636364,0.9393939393939394,0.9772727272727272,0.9545454545454546,0.9299242424242424,0.772721653638143,1.066682183051954
PSLV,25.6799,5.809224,14595795.0,20478946.0,14917304320.0,0.7127219828598601,0.9545454545454546,0.8712121212121212,0.8712121212121212,0.5151515151515151,0.8647727272727272,0.6846172446713419,1.0639602350247999
SBSW,14.905,4.9647884,5190395.0,6730790.0,10706541568.0,0.7711420204760511,0.9242424242424242,0.8939393939393939,0.7651515151515151,0.6515151515151515,0.8545454545454545,0.7070265104112833,1.0315962158278864
NAVN,17.44,5.696973,1411387.0,2391175.0,4336352768.0,0.5902483088857988,0.946969696969697,0.7424242424242424,0.8106060606060606,0.8257575757575758,0.8359848484848484,0.6944392070870217,1.019906054660536
UAA,5.175,8.2635975,19667433.0,9949469.0,2193627648.0,1.976731924085597,0.9772727272727272,0.9772727272727272,0.6174242424242424,0.3257575757575757,0.8401515151515152,0.7054788037926744,1.015523495080298
FTAI,195.5,13.116934,2329969.0,1013275.0,20053008384.0,2.299443882460339,0.9924242424242424,0.9848484848484848,1.0,0.9924242424242424,0.9912878787878788,0.9545138955538572,1.0149071389163955
MOH,172.326,3.474247,1125301.0,1650300.0,9340069888.0,0.6818766284917893,0.8106060606060606,0.8560606060606061,0.9848484848484848,0.9772727272727272,0.878030303030303,0.7652154451802191,1.0127295926968205
AAON,79.13,4.531044,628864.0,983708.0,6459702784.0,0.6392791356784737,0.8939393939393939,0.8106060606060606,0.9621212121212122,0.9696969696969696,0.8859848484848485,0.800224670143043,0.9965774870014089
